--------------------
BDMEP - INMET
--------------------
Estação           : CORDEIRO - RJ (OMM: 83718)
Latitude  (graus) : -22.02
Longitude (graus) : -42.36
Altitude  (metros): 505.92
Estação Operante
Inicio de operação: 16/07/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83718;22/09/2018;0000;;28.2;;0;
83718;22/09/2018;1200;2.1;;15.9;;
83718;23/09/2018;0000;;29.4;;0;
83718;23/09/2018;1200;0;;17.1;;
83718;24/09/2018;0000;;30.9;;0;
83718;24/09/2018;1200;0;;16.1;;
83718;25/09/2018;0000;;30.7;;0;
83718;25/09/2018;1200;0;;15.9;;
83718;26/09/2018;0000;;29.2;;0;
83718;26/09/2018;1200;0;;16.4;;
83718;27/09/2018;0000;;31.5;;0;
83718;27/09/2018;1200;0;;16.6;;
83718;28/09/2018;0000;;29.7;;0;
83718;28/09/2018;1200;15.5;;18.3;;
83718;29/09/2018;0000;;26.2;;0;
83718;29/09/2018;1200;1.9;;19.9;;
83718;30/09/2018;0000;;25.5;;0;
83718;30/09/2018;1200;0.8;;19.6;;
83718;01/10/2018;0000;;27.2;;0;
83718;01/10/2018;1200;0;;19.6;;
83718;02/10/2018;0000;;31.6;;0;
83718;02/10/2018;1200;0;;19.1;;
83718;03/10/2018;0000;;33;;0;
83718;03/10/2018;1200;0;;18.1;;
83718;04/10/2018;0000;;31.2;;0;
83718;04/10/2018;1200;0;;19.9;;
83718;05/10/2018;0000;;25.7;;0;
83718;05/10/2018;1200;27.8;;18.5;;
83718;06/10/2018;0000;;20.1;;0;
83718;06/10/2018;1200;0;;15.9;;
83718;07/10/2018;0000;;20.8;;0;
83718;07/10/2018;1200;1;;16.6;;
83718;08/10/2018;0000;;26.2;;0;
83718;08/10/2018;1200;0.7;;17.7;;
83718;09/10/2018;0000;;27.8;;0;
83718;09/10/2018;1200;0;;18.9;;
83718;10/10/2018;0000;;32.2;;0;
83718;10/10/2018;1200;0;;19.6;;
83718;11/10/2018;0000;;26.2;;0;
83718;11/10/2018;1200;2.6;;20.7;;
83718;12/10/2018;0000;;25.7;;0;
83718;12/10/2018;1200;4.7;;20.3;;
83718;13/10/2018;0000;;31.7;;0;
83718;13/10/2018;1200;0;;18.3;;
