--------------------
BDMEP - INMET
--------------------
Estação           : SAO LOURENCO - MG (OMM: 83736)
Latitude  (graus) : -22.1
Longitude (graus) : -45.01
Altitude  (metros): 953.20
Estação Operante
Inicio de operação: 04/02/1922
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83736;25/09/2018;0000;;32.8;;0.5;
83736;25/09/2018;1200;0;;13.6;;
83736;26/09/2018;0000;;30.4;;1.533333;
83736;26/09/2018;1200;0;;15.8;;
83736;27/09/2018;0000;;31;;0.666667;
83736;27/09/2018;1200;0;;16;;
83736;28/09/2018;0000;;28.4;;1.366667;
83736;28/09/2018;1200;0;;17.2;;
83736;29/09/2018;0000;;28.4;;1.2;
83736;29/09/2018;1200;0;;17;;
83736;30/09/2018;0000;;30.2;;0.666667;
83736;30/09/2018;1200;0;;17.4;;
83736;01/10/2018;0000;;24.6;;0.333333;
83736;01/10/2018;1200;17.5;;16.8;;
83736;02/10/2018;0000;;32.4;;0.5;
83736;02/10/2018;1200;0.7;;16;;
83736;03/10/2018;0000;;32.2;;1.7;
83736;03/10/2018;1200;0;;15;;
83736;04/10/2018;0000;;30.2;;1.7;
83736;04/10/2018;1200;0.1;;17;;
83736;05/10/2018;0000;;28.4;;1.7;
83736;05/10/2018;1200;0;;17;;
83736;06/10/2018;0000;;23.6;;0.666667;
83736;06/10/2018;1200;1.8;;14.2;;
83736;07/10/2018;0000;;20.8;;0.166667;
83736;07/10/2018;1200;9.2;;14.6;;
83736;08/10/2018;0000;;23;;0.166667;
83736;08/10/2018;1200;3;;17.6;;
83736;09/10/2018;0000;;25;;0.666667;
83736;09/10/2018;1200;21.2;;17.2;;
83736;10/10/2018;0000;;27.6;;0.166667;
83736;10/10/2018;1200;10.6;;17.2;;
83736;11/10/2018;0000;;26.2;;1.566667;
83736;11/10/2018;1200;7.5;;17.4;;
83736;12/10/2018;0000;;29.2;;0.5;
83736;12/10/2018;1200;0;;18.4;;
83736;13/10/2018;0000;;31.6;;0.666667;
83736;13/10/2018;1200;0;;18.6;;
83736;14/10/2018;0000;;27.8;;0.833333;
83736;14/10/2018;1200;0;;18.8;;
83736;15/10/2018;0000;;27;;0.5;
83736;15/10/2018;1200;0.2;;17.6;;
83736;16/10/2018;0000;;29.2;;0.5;
83736;16/10/2018;1200;13;;17.2;;
83736;17/10/2018;0000;;23;;0.833333;
83736;17/10/2018;1200;1.2;;17.8;;
83736;18/10/2018;0000;;26.2;;0.833333;
83736;18/10/2018;1200;79;;17;;
83736;19/10/2018;0000;;28.2;;1.7;
83736;19/10/2018;1200;12.3;;17.6;;
83736;20/10/2018;0000;;25.8;;4.466667;
83736;20/10/2018;1200;4.4;;15.4;;
83736;21/10/2018;0000;;27.2;;1.166667;
83736;21/10/2018;1200;0;;12.2;;
83736;22/10/2018;0000;;28.2;;0.5;
83736;22/10/2018;1200;0;;11.4;;
83736;23/10/2018;0000;;30.6;;0.833333;
83736;23/10/2018;1200;0;;13.6;;
83736;24/10/2018;0000;;24.6;;1;
83736;24/10/2018;1200;0;;15.8;;
83736;25/10/2018;0000;;20.6;;0;
83736;25/10/2018;1200;10.6;;16.2;;
83736;26/10/2018;0000;;28.6;;0.5;
83736;26/10/2018;1200;5.8;;17.8;;
83736;27/10/2018;0000;;27.2;;1.2;
83736;27/10/2018;1200;32.2;;19.2;;
83736;28/10/2018;0000;;27.2;;2.766667;
83736;28/10/2018;1200;3;;15.4;;
83736;29/10/2018;0000;;25.4;;0.333333;
83736;29/10/2018;1200;0;;14;;
83736;30/10/2018;0000;;28.8;;0.5;
83736;30/10/2018;1200;0;;15.6;;
83736;31/10/2018;0000;;29.6;;1.166667;
83736;31/10/2018;1200;0;;15;;
83736;01/11/2018;0000;;29.6;;0.5;
83736;01/11/2018;1200;0;;16.8;;
83736;02/11/2018;0000;;31;;1.033333;
83736;02/11/2018;1200;7.8;;18.2;;
83736;03/11/2018;0000;;29.2;;0.333333;
83736;03/11/2018;1200;0;;16.8;;
83736;04/11/2018;0000;;28.8;;1.533333;
83736;04/11/2018;1200;2.4;;17.4;;
83736;05/11/2018;0000;;25.8;;1.2;
83736;05/11/2018;1200;0.4;;17.2;;
83736;06/11/2018;0000;;25.6;;0.333333;
83736;06/11/2018;1200;1.2;;15.4;;
83736;07/11/2018;0000;;27.4;;1;
83736;07/11/2018;1200;0;;18;;
83736;08/11/2018;0000;;20.6;;1.2;
83736;08/11/2018;1200;11.8;;15.8;;
83736;09/11/2018;0000;;20.2;;0.333333;
83736;09/11/2018;1200;11.6;;14.4;;
83736;10/11/2018;0000;;23.8;;1.366667;
83736;10/11/2018;1200;1.6;;16;;
83736;11/11/2018;0000;;28.4;;0.5;
83736;11/11/2018;1200;0.8;;18;;
83736;12/11/2018;0000;;30.8;;1.033333;
83736;12/11/2018;1200;0.2;;17.4;;
83736;13/11/2018;0000;;30.8;;1.533333;
83736;13/11/2018;1200;0;;17;;
83736;14/11/2018;0000;;30.8;;0.5;
83736;14/11/2018;1200;5;;18.4;;
83736;15/11/2018;0000;;30.4;;0.666667;
83736;15/11/2018;1200;0;;18;;
83736;16/11/2018;0000;;31.2;;1.733333;
83736;16/11/2018;1200;1.7;;17.8;;
83736;17/11/2018;0000;;28.2;;1.2;
83736;17/11/2018;1200;0;;16;;
83736;18/11/2018;0000;;29.8;;0.5;
83736;18/11/2018;1200;0;;15;;
83736;19/11/2018;0000;;24.4;;1.88628;
83736;19/11/2018;1200;4.8;;19.8;;
83736;20/11/2018;0000;;20.6;;0.833333;
83736;20/11/2018;1200;8.8;;15.4;;
83736;21/11/2018;0000;;21.4;;0.833333;
83736;21/11/2018;1200;7.7;;15;;
83736;22/11/2018;0000;;27.6;;1.866667;
83736;22/11/2018;1200;15.6;;16.6;;
83736;23/11/2018;0000;;28.8;;1.033333;
83736;23/11/2018;1200;0;;17.4;;
83736;24/11/2018;0000;;21.2;;0.833333;
83736;24/11/2018;1200;8.2;;17;;
83736;25/11/2018;0000;;20.4;;0.7;
83736;25/11/2018;1200;11.5;;17.2;;
83736;26/11/2018;0000;;26.8;;0.5;
83736;26/11/2018;1200;33.6;;17.6;;
83736;27/11/2018;0000;;28.4;;0.666667;
83736;27/11/2018;1200;2.3;;13.8;;
83736;28/11/2018;0000;;29.8;;0.7;
83736;28/11/2018;1200;0.9;;13.6;;
83736;29/11/2018;0000;;29.8;;1.2;
83736;29/11/2018;1200;0;;14.8;;
83736;30/11/2018;0000;;28.8;;1.033333;
83736;30/11/2018;1200;0;;17;;
83736;01/12/2018;0000;;23.4;;0.833333;
83736;01/12/2018;1200;36;;17.4;;
83736;02/12/2018;0000;;27.4;;1;
83736;02/12/2018;1200;1.4;;19;;
83736;03/12/2018;0000;;27.2;;0.5;
83736;03/12/2018;1200;0;;16.2;;
83736;04/12/2018;0000;;29.8;;0.9;
83736;04/12/2018;1200;4.1;;17.2;;
83736;05/12/2018;0000;;29.6;;1.366667;
83736;05/12/2018;1200;0;;15;;
83736;06/12/2018;0000;;31;;0.833333;
83736;06/12/2018;1200;2.6;;15.6;;
83736;07/12/2018;0000;;28.2;;1.9;
83736;07/12/2018;1200;0.7;;18;;
83736;08/12/2018;0000;;25.2;;2.066667;
83736;08/12/2018;1200;0;;15;;
83736;09/12/2018;0000;;27.6;;2.9;
83736;09/12/2018;1200;0;;8.8;;
83736;10/12/2018;0000;;28.4;;0.5;
83736;10/12/2018;1200;0;;12.8;;
83736;11/12/2018;0000;;30.4;;1;
83736;11/12/2018;1200;0;;14.6;;
83736;12/12/2018;0000;;31.8;;0.5;
83736;12/12/2018;1200;0;;15.2;;
83736;13/12/2018;0000;;31.4;;0.833333;
83736;13/12/2018;1200;0;;16.2;;
83736;14/12/2018;0000;;32.6;;0.5;
83736;14/12/2018;1200;0;;14.6;;
83736;15/12/2018;0000;;31.8;;2.066667;
83736;15/12/2018;1200;16.6;;17.4;;
83736;16/12/2018;0000;;31.8;;0.666667;
83736;16/12/2018;1200;4.6;;18.2;;
83736;17/12/2018;0000;;32.2;;2.066667;
83736;17/12/2018;1200;0.6;;16.4;;
83736;18/12/2018;0000;;33.4;;0.5;
83736;18/12/2018;1200;0;;19.8;;
83736;19/12/2018;0000;;32.4;;1.366667;
83736;19/12/2018;1200;0;;20.6;;
83736;20/12/2018;0000;;33.2;;0.5;
83736;20/12/2018;1200;0;;17.8;;
83736;21/12/2018;0000;;32.4;;1.366667;
83736;21/12/2018;1200;36.6;;16.6;;
83736;22/12/2018;0000;;32;;1.2;
83736;22/12/2018;1200;0;;19;;
83736;23/12/2018;0000;;32.2;;1.166667;
83736;23/12/2018;1200;0.1;;17;;
83736;24/12/2018;0000;;30.8;;0.666667;
83736;24/12/2018;1200;18.2;;17.6;;
83736;25/12/2018;0000;;27.4;;1.366667;
83736;25/12/2018;1200;29;;18;;
83736;26/12/2018;0000;;22.6;;0.5;
83736;26/12/2018;1200;0;;19;;
83736;27/12/2018;0000;;24.4;;0.666667;
83736;27/12/2018;1200;12.8;;18;;
83736;28/12/2018;0000;;29.4;;0.833333;
83736;28/12/2018;1200;0.2;;17.4;;
83736;29/12/2018;0000;;30.2;;0.5;
83736;29/12/2018;1200;14.8;;15.4;;
83736;30/12/2018;0000;;32.2;;0.5;
83736;30/12/2018;1200;0;;17.6;;
83736;31/12/2018;0000;;32.2;;1.533333;
83736;31/12/2018;1200;0;;17.2;;
83736;01/01/2019;0000;;31.2;;0.333333;
83736;01/01/2019;1200;5.4;;17.5;;
83736;02/01/2019;0000;;30.4;;1.166667;
83736;02/01/2019;1200;1.6;;18.2;;
83736;03/01/2019;0000;;29.6;;0.5;
83736;03/01/2019;1200;0;;18.2;;
83736;04/01/2019;0000;;28;;0.5;
83736;04/01/2019;1200;2.2;;19;;
83736;05/01/2019;0000;;24.6;;0.866667;
83736;05/01/2019;1200;26.2;;18.8;;
83736;06/01/2019;0000;;29.8;;0.833333;
83736;06/01/2019;1200;22.6;;18.4;;
83736;07/01/2019;0000;;32.6;;0.833333;
83736;07/01/2019;1200;0;;17.6;;
83736;08/01/2019;0000;;31.4;;0.666667;
83736;08/01/2019;1200;0;;17.2;;
83736;09/01/2019;0000;;31.4;;0.5;
83736;09/01/2019;1200;0;;18.2;;
83736;10/01/2019;0000;;31.6;;1.7;
83736;10/01/2019;1200;0;;16.2;;
83736;11/01/2019;0000;;32.6;;0.833333;
83736;11/01/2019;1200;0;;16.8;;
83736;12/01/2019;0000;;34.4;;1;
83736;12/01/2019;1200;6.4;;17;;
83736;13/01/2019;0000;;32.6;;0.333333;
83736;13/01/2019;1200;0;;16.4;;
83736;14/01/2019;0000;;31.2;;1.533333;
83736;14/01/2019;1200;0.4;;16.8;;
83736;15/01/2019;0000;;31.6;;0.5;
83736;15/01/2019;1200;0;;18.4;;
83736;16/01/2019;0000;;33.6;;0.833333;
83736;16/01/2019;1200;0;;19.6;;
83736;17/01/2019;0000;;32.6;;0.5;
83736;17/01/2019;1200;0.8;;17.6;;
83736;18/01/2019;0000;;33.4;;0.666667;
83736;18/01/2019;1200;0;;18.2;;
83736;19/01/2019;0000;;32.8;;0.5;
83736;19/01/2019;1200;5.4;;18.6;;
83736;20/01/2019;0000;;32.2;;1.166667;
83736;20/01/2019;1200;0;;19.2;;
83736;21/01/2019;0000;;31;;0.5;
83736;21/01/2019;1200;2.3;;18;;
83736;22/01/2019;0000;;31.8;;0.866667;
83736;22/01/2019;1200;0;;17.4;;
83736;23/01/2019;0000;;32.4;;0.5;
83736;23/01/2019;1200;1.8;;17.6;;
83736;24/01/2019;0000;;31.2;;1.366667;
83736;24/01/2019;1200;0;;17.6;;
83736;25/01/2019;0000;;30.2;;0.866667;
83736;25/01/2019;1200;0;;17.8;;
83736;26/01/2019;0000;;25.2;;0.833333;
83736;26/01/2019;1200;15.8;;16;;
83736;27/01/2019;0000;;30.6;;1;
83736;27/01/2019;1200;0.6;;14.6;;
83736;28/01/2019;0000;;33.4;;0.5;
83736;28/01/2019;1200;0;;14.8;;
83736;29/01/2019;0000;;33.4;;0.666667;
83736;29/01/2019;1200;0;;17.4;;
83736;30/01/2019;0000;;34.2;;0.5;
83736;30/01/2019;1200;0;;16.2;;
83736;31/01/2019;0000;;33.2;;0.5;
83736;31/01/2019;1200;0;;15;;
83736;01/02/2019;0000;;33.4;;1.2;
83736;01/02/2019;1200;0;;16.2;;
83736;02/02/2019;0000;;35;;0.333333;
83736;02/02/2019;1200;0;;18;;
83736;03/02/2019;0000;;34.4;;1.366667;
83736;03/02/2019;1200;20.2;;17.8;;
83736;04/02/2019;0000;;25.6;;1.166667;
83736;04/02/2019;1200;7.7;;18.8;;
83736;05/02/2019;0000;;29.4;;0.5;
83736;05/02/2019;1200;0.8;;16.4;;
83736;06/02/2019;0000;;24.6;;1.033333;
83736;06/02/2019;1200;0.2;;16.2;;
83736;07/02/2019;0000;;27.4;;1.033333;
83736;07/02/2019;1200;22;;15.8;;
83736;08/02/2019;0000;;31.2;;0.5;
83736;08/02/2019;1200;0;;16;;
83736;09/02/2019;0000;;31.6;;2.066667;
83736;09/02/2019;1200;0;;15;;
83736;10/02/2019;0000;;31.6;;0;
83736;10/02/2019;1200;0;;18.2;;
83736;11/02/2019;0000;;28;;0.5;
83736;11/02/2019;1200;21.6;;18.8;;
83736;12/02/2019;0000;;29.8;;0.166667;
83736;12/02/2019;1200;0;;18.6;;
83736;13/02/2019;0000;;24.6;;0.5;
83736;13/02/2019;1200;18.4;;19.4;;
83736;14/02/2019;0000;;24.4;;0.5;
83736;14/02/2019;1200;0;;16;;
83736;15/02/2019;0000;;24.6;;0.333333;
83736;15/02/2019;1200;0;;17.2;;
83736;16/02/2019;0000;;24.2;;1.733333;
83736;16/02/2019;1200;47.4;;18.2;;
83736;17/02/2019;0000;;25.6;;0.333333;
83736;17/02/2019;1200;0.5;;18.8;;
83736;18/02/2019;0000;;24.6;;0.666667;
83736;18/02/2019;1200;12.8;;19.4;;
83736;19/02/2019;0000;;29.8;;0.833333;
83736;19/02/2019;1200;11;;19.2;;
83736;20/02/2019;0000;;30.2;;1.019253;
83736;20/02/2019;1200;0;;17;;
83736;21/02/2019;0000;;27;;1.033333;
83736;21/02/2019;1200;9.4;;18;;
83736;22/02/2019;0000;;31.6;;0.333333;
83736;22/02/2019;1200;0;;17.8;;
83736;23/02/2019;0000;;32.6;;0.666667;
83736;23/02/2019;1200;0;;16.6;;
83736;24/02/2019;0000;;33;;0.166667;
83736;24/02/2019;1200;0;;17.6;;
83736;25/02/2019;0000;;31;;0.866667;
83736;25/02/2019;1200;0;;17.4;;
83736;26/02/2019;0000;;27.8;;0.333333;
83736;26/02/2019;1200;10.4;;16.6;;
83736;27/02/2019;0000;;28.8;;1.166667;
83736;27/02/2019;1200;10.4;;17.8;;
83736;28/02/2019;0000;;25.8;;0.5;
83736;28/02/2019;1200;6.6;;18.6;;
83736;01/03/2019;0000;;27.6;;0.5;
83736;01/03/2019;1200;7.8;;18.2;;
83736;02/03/2019;0000;;27.8;;0.666667;
83736;02/03/2019;1200;45.6;;18.2;;
83736;03/03/2019;0000;;23.8;;0.5;
83736;03/03/2019;1200;4.9;;18.8;;
83736;04/03/2019;0000;;24.8;;0.333333;
83736;04/03/2019;1200;25;;17.2;;
83736;05/03/2019;0000;;27.8;;0.866667;
83736;05/03/2019;1200;2.7;;16.8;;
83736;06/03/2019;0000;;30.4;;0.5;
83736;06/03/2019;1200;16.6;;16;;
83736;07/03/2019;0000;;30.2;;1.033333;
83736;07/03/2019;1200;19.1;;16.8;;
83736;08/03/2019;0000;;31.2;;0.333333;
83736;08/03/2019;1200;8.4;;17.6;;
83736;09/03/2019;0000;;32.4;;0.166667;
83736;09/03/2019;1200;0;;17.8;;
83736;10/03/2019;0000;;31.2;;3.8;
83736;10/03/2019;1200;7;;18.6;;
83736;11/03/2019;0000;;29.2;;1.9;
83736;11/03/2019;1200;28.2;;17.2;;
83736;12/03/2019;0000;;29;;3.4;
83736;12/03/2019;1200;0.2;;17.8;;
83736;13/03/2019;0000;;29.2;;0.333333;
83736;13/03/2019;1200;0.8;;16.6;;
83736;14/03/2019;0000;;27.8;;1.2;
83736;14/03/2019;1200;3.8;;18;;
83736;15/03/2019;0000;;30.8;;1.7;
83736;15/03/2019;1200;0.4;;19;;
83736;16/03/2019;0000;;29;;0.5;
83736;16/03/2019;1200;2.2;;19;;
83736;17/03/2019;0000;;29.2;;0.333333;
83736;17/03/2019;1200;0;;19;;
83736;18/03/2019;0000;;29.4;;0.166667;
83736;18/03/2019;1200;13.9;;18.2;;
83736;19/03/2019;0000;;30.6;;1.2;
83736;19/03/2019;1200;0;;19.8;;
83736;20/03/2019;0000;;30.2;;2.233333;
83736;20/03/2019;1200;0;;18.4;;
83736;21/03/2019;0000;;23.6;;1.366667;
83736;21/03/2019;1200;0.6;;18.4;;
83736;22/03/2019;0000;;24;;0.666667;
83736;22/03/2019;1200;9.5;;17.2;;
83736;23/03/2019;0000;;27;;0.333333;
83736;23/03/2019;1200;0;;16.2;;
83736;24/03/2019;0000;;29.6;;0.666667;
83736;24/03/2019;1200;0;;16;;
83736;25/03/2019;0000;;29.4;;0.666667;
83736;25/03/2019;1200;0;;16;;
83736;26/03/2019;0000;;30.8;;1.033333;
83736;26/03/2019;1200;0;;14.2;;
83736;27/03/2019;0000;;29.6;;1.366667;
83736;27/03/2019;1200;0;;15;;
83736;28/03/2019;0000;;29;;0.666667;
83736;28/03/2019;1200;0;;15.8;;
83736;29/03/2019;0000;;27.2;;0.866667;
83736;29/03/2019;1200;1.9;;15.2;;
83736;30/03/2019;0000;;29.4;;0.833333;
83736;30/03/2019;1200;0;;13.4;;

		
	
[Fechar] <#>
	
		

