--------------------
BDMEP - INMET
--------------------
Estação           : AVELAR  P DO ALFERES  - RJ (OMM: 83049)
Latitude  (graus) : -22.35
Longitude (graus) : -43.41
Altitude  (metros): 507.00
Estação Operante
Inicio de operação: 01/04/1971
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83049;16/08/2018;1200;0;;15;;
83049;17/08/2018;0000;;22.7;;1;
83049;17/08/2018;1200;0;;14.9;;
83049;18/08/2018;0000;;23.7;;1;
83049;18/08/2018;1200;0;;13.1;;
83049;19/08/2018;0000;;25.3;;1;
83049;19/08/2018;1200;0;;12;;
83049;20/08/2018;0000;;28.2;;1;
83049;20/08/2018;1200;0;;9.2;;
83049;21/08/2018;0000;;27.2;;1;
83049;21/08/2018;1200;0;;9.1;;
83049;22/08/2018;0000;;27.5;;1;
83049;22/08/2018;1200;0;;9.2;;
83049;23/08/2018;0000;;27.8;;1.666667;
83049;23/08/2018;1200;0;;11.1;;
83049;24/08/2018;0000;;28.7;;1.333333;
83049;24/08/2018;1200;0;;11;;
83049;25/08/2018;0000;;28.3;;1;
83049;25/08/2018;1200;0;;14.8;;
83049;26/08/2018;0000;;19;;1.333333;
83049;26/08/2018;1200;0;;14.4;;
83049;27/08/2018;0000;;18.7;;1;
83049;27/08/2018;1200;0;;14;;
83049;28/08/2018;0000;;22.7;;1;
83049;28/08/2018;1200;0;;13;;
83049;29/08/2018;0000;;24.2;;1.666667;
83049;29/08/2018;1200;0;;12.3;;
83049;30/08/2018;0000;;26.7;;1.333333;
83049;30/08/2018;1200;0;;10.6;;
83049;31/08/2018;0000;;28.6;;1.666667;
83049;31/08/2018;1200;0;;11.1;;
83049;01/09/2018;0000;;29.7;;1;
83049;01/09/2018;1200;0;;10.6;;
83049;02/09/2018;0000;;30.7;;1;
83049;02/09/2018;1200;0;;10.7;;
83049;03/09/2018;0000;;31.7;;1.666667;
83049;03/09/2018;1200;0;;15.2;;
83049;04/09/2018;0000;;25.6;;1;
83049;04/09/2018;1200;0;;15.3;;
83049;05/09/2018;0000;;23.3;;2;
83049;05/09/2018;1200;0;;13;;
83049;06/09/2018;0000;;24.3;;1;
83049;06/09/2018;1200;0;;7.5;;
83049;07/09/2018;0000;;27.2;;1;
83049;07/09/2018;1200;0;;10.6;;
83049;08/09/2018;0000;;26.2;;1;
83049;08/09/2018;1200;0;;6.6;;
83049;09/09/2018;0000;;26.7;;1;
83049;09/09/2018;1200;0;;7.7;;
83049;10/09/2018;0000;;24.7;;1;
83049;10/09/2018;1200;0;;13.5;;
83049;11/09/2018;0000;;23.7;;1;
83049;11/09/2018;1200;0;;15;;
83049;12/09/2018;0000;;21.2;;1;
83049;12/09/2018;1200;0;;12.2;;
83049;13/09/2018;0000;;22.2;;1.666667;
83049;13/09/2018;1200;0;;15.6;;
83049;14/09/2018;0000;;25.7;;1.333333;
83049;14/09/2018;1200;0;;16.5;;
83049;15/09/2018;0000;;26.1;;1;
83049;15/09/2018;1200;23.1;;16.8;;
83049;16/09/2018;0000;;25.1;;1;
83049;16/09/2018;1200;0;;14.5;;
83049;17/09/2018;0000;;19.7;;1;
83049;17/09/2018;1200;0;;13.5;;
83049;18/09/2018;0000;;25.7;;1;
83049;18/09/2018;1200;25;;17.3;;
83049;19/09/2018;0000;;31.2;;1;
83049;19/09/2018;1200;7;;16.8;;
83049;20/09/2018;0000;;26.2;;1;
83049;20/09/2018;1200;0;;17.8;;
83049;21/09/2018;0000;;28.4;;1;
83049;21/09/2018;1200;4.8;;18.7;;
83049;22/09/2018;0000;;29.2;;1;
83049;22/09/2018;1200;0;;15;;
83049;23/09/2018;0000;;29.6;;1.333333;
83049;23/09/2018;1200;0;;11.6;;
83049;24/09/2018;0000;;32.7;;1;
83049;24/09/2018;1200;0;;14.5;;
83049;25/09/2018;0000;;31.2;;1;
83049;25/09/2018;1200;0;;17;;
83049;26/09/2018;0000;;30.7;;1;
83049;26/09/2018;1200;0;;15.3;;
