--------------------
BDMEP - INMET
--------------------
Estação           : DIAMANTINA - MG (OMM: 83538)
Latitude  (graus) : -18.23
Longitude (graus) : -43.64
Altitude  (metros): 1296.12
Estação Operante
Inicio de operação: 13/04/1918
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83538;07/01/2019;1200;0;;16.6;;
83538;08/01/2019;0000;;;;0;
83538;08/01/2019;1200;0;;16.3;;
83538;09/01/2019;0000;;;;0;
83538;09/01/2019;1200;0;;15.8;;
83538;10/01/2019;1200;0.6;;16.2;;
83538;11/01/2019;0000;;;;0;
83538;11/01/2019;1200;0;;15.6;;
83538;12/01/2019;0000;;;;0;
83538;12/01/2019;1200;0;;17.3;;
83538;14/01/2019;0000;;;;0;
83538;14/01/2019;1200;0;;16.4;;
83538;15/01/2019;0000;;;;0;
83538;15/01/2019;1200;0;;16.8;;
83538;16/01/2019;0000;;;;0;
83538;16/01/2019;1200;0;;18.4;;
83538;17/01/2019;0000;;;;0;
83538;17/01/2019;1200;0;;18.4;;
83538;18/01/2019;0000;;;;0;
83538;18/01/2019;1200;0;;17.2;;
83538;19/01/2019;0000;;;;0;
83538;19/01/2019;1200;0;;20.4;;
83538;21/01/2019;0000;;;;0;
83538;21/01/2019;1200;0;;21.8;;
83538;22/01/2019;0000;;;;0;
83538;22/01/2019;1200;0;;17.2;;
83538;23/01/2019;0000;;;;0;
83538;23/01/2019;1200;0;;17;;
83538;24/01/2019;0000;;;;0;
83538;24/01/2019;1200;0;;16;;
83538;25/01/2019;0000;;;;0;
83538;25/01/2019;1200;0;;16.8;;
83538;26/01/2019;1200;7.9;;16.6;;
83538;28/01/2019;0000;;;;0;
83538;28/01/2019;1200;0;;17;;
83538;29/01/2019;0000;;;;0;
83538;29/01/2019;1200;0;;16.4;;
83538;30/01/2019;1200;0;;17.2;;
83538;31/01/2019;0000;;;;0;
83538;31/01/2019;1200;0;;16.8;;
83538;02/02/2019;0000;;;;0;
83538;02/02/2019;1200;0;;16.4;;
83538;03/02/2019;0000;;;;0;
83538;03/02/2019;1200;0;;17.6;;
83538;04/02/2019;0000;;;;0;
83538;04/02/2019;1200;0;;17;;
83538;05/02/2019;1200;9;;17;;
83538;06/02/2019;1200;3.4;;17.4;;
83538;07/02/2019;0000;;;;0;
83538;07/02/2019;1200;19;;17;;
83538;08/02/2019;0000;;;;0;
83538;08/02/2019;1200;3.9;;15.8;;
83538;09/02/2019;1200;27.9;;15.8;;
83538;11/02/2019;0000;;;;0;
83538;11/02/2019;1200;5.8;;18;;
83538;12/02/2019;1200;0;;16.2;;
83538;13/02/2019;1200;0;;18.8;;
83538;14/02/2019;1200;21;;17.2;;
83538;15/02/2019;1200;0.7;;17.2;;
83538;16/02/2019;1200;1.1;;17.2;;
83538;18/02/2019;1200;69;;17;;
83538;19/02/2019;0000;;;;0;
83538;19/02/2019;1200;4.2;;16.8;;
83538;20/02/2019;1200;0;;19.4;;
83538;21/02/2019;0000;;;;0;
83538;21/02/2019;1200;0.2;;18.8;;
83538;22/02/2019;0000;;;;0;
83538;22/02/2019;1200;0;;18.4;;
83538;23/02/2019;0000;;;;0;
83538;23/02/2019;1200;0;;17.8;;
83538;25/02/2019;0000;;;;0;
83538;25/02/2019;1200;0;;18.8;;
83538;26/02/2019;1200;0;;18.8;;
83538;27/02/2019;1200;0;;19;;
83538;28/02/2019;1200;0.9;;18.8;;
83538;01/03/2019;0000;;;;0;
83538;01/03/2019;1200;0;;18.4;;
83538;02/03/2019;1200;13.8;;18;;
83538;04/03/2019;0000;;;;0;
83538;04/03/2019;1200;0;;17.6;;
83538;05/03/2019;0000;;;;0;
83538;05/03/2019;1200;0;;17.2;;
83538;06/03/2019;0000;;;;0;
83538;06/03/2019;1200;0;;18;;
83538;07/03/2019;0000;;;;0;
83538;07/03/2019;1200;0;;17.6;;
83538;08/03/2019;0000;;;;0;
83538;08/03/2019;1200;0;;16.8;;
83538;09/03/2019;0000;;;;0;
83538;09/03/2019;1200;0;;16.8;;
83538;11/03/2019;0000;;;;0;
83538;11/03/2019;1200;4.8;;18.2;;
83538;12/03/2019;0000;;;;0;
83538;12/03/2019;1200;0;;16.6;;
83538;13/03/2019;0000;;;;0;
83538;13/03/2019;1200;0;;18;;
83538;14/03/2019;0000;;;;0;
83538;14/03/2019;1200;0;;16.6;;
83538;15/03/2019;1200;0;;17.6;;
83538;16/03/2019;1200;10.1;;17.4;;
83538;18/03/2019;1200;0;;17.4;;
83538;19/03/2019;0000;;;;0;
83538;19/03/2019;1200;0;;17.4;;
83538;20/03/2019;1200;1.3;;18.8;;
83538;21/03/2019;1200;1.2;;18.2;;
83538;22/03/2019;0000;;;;0;
83538;22/03/2019;1200;51.6;;16.8;;
83538;23/03/2019;1200;13.8;;15;;
83538;25/03/2019;0000;;;;0;
83538;25/03/2019;1200;0;;14.6;;
83538;26/03/2019;1200;0;;18;;
83538;27/03/2019;1200;14.6;;18.4;;
83538;28/03/2019;0000;;;;0;
83538;28/03/2019;1200;0;;17.8;;
83538;29/03/2019;0000;;;;0;
83538;29/03/2019;1200;0;;16.4;;
83538;30/03/2019;0000;;;;0;
83538;30/03/2019;1200;0;;16.4;;

		
	
[Fechar] <#>
	
		

