--------------------
BDMEP - INMET
--------------------
Estação           : C  DO MATO DENTRO - MG (OMM: 83589)
Latitude  (graus) : -19.02
Longitude (graus) : -43.43
Altitude  (metros): 652.00
Estação Operante
Inicio de operação: 30/06/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83589;22/07/2018;1200;0;;9.5;;
83589;23/07/2018;0000;;26.1;;1.1;
83589;23/07/2018;1200;0;;9.8;;
83589;24/07/2018;0000;;26.8;;2.1;
83589;24/07/2018;1200;0.2;;11.3;;
83589;25/07/2018;0000;;25.3;;1.833333;
83589;25/07/2018;1200;0;;7.2;;
83589;26/07/2018;0000;;24.9;;1.1;
83589;26/07/2018;1200;0;;10.9;;
83589;27/07/2018;0000;;25.3;;1.7;
83589;27/07/2018;1200;0;;8.8;;
83589;28/07/2018;0000;;24.8;;1.533333;
83589;28/07/2018;1200;0;;8.2;;
83589;29/07/2018;0000;;26.3;;1.133333;
83589;29/07/2018;1200;0;;8.6;;
83589;30/07/2018;0000;;28.1;;1.566667;
83589;30/07/2018;1200;0;;8.5;;
83589;31/07/2018;0000;;30.7;;1.333333;
83589;31/07/2018;1200;0;;8.7;;
83589;01/08/2018;0000;;28.8;;1.366667;
83589;01/08/2018;1200;0;;10.7;;
83589;02/08/2018;0000;;23.7;;0.933333;
83589;02/08/2018;1200;0;;18.2;;
83589;03/08/2018;0000;;25.8;;1.433333;
83589;03/08/2018;1200;3.1;;16.7;;
83589;04/08/2018;0000;;24.4;;0.133333;
83589;04/08/2018;1200;4;;15.9;;
83589;05/08/2018;0000;;27.5;;0.966667;
83589;05/08/2018;1200;0;;15.1;;
83589;06/08/2018;0000;;28.1;;1.3;
83589;06/08/2018;1200;0;;14.7;;
83589;07/08/2018;0000;;25.1;;2.433333;
83589;07/08/2018;1200;15.1;;17.3;;
83589;08/08/2018;0000;;27.6;;2.2;
83589;08/08/2018;1200;0;;18.8;;
83589;09/08/2018;0000;;25.4;;0.533333;
83589;09/08/2018;1200;0;;15.9;;
83589;10/08/2018;0000;;30.3;;0.966667;
83589;10/08/2018;1200;0;;15.4;;
83589;11/08/2018;0000;;30.4;;1.666667;
83589;11/08/2018;1200;0;;12.3;;
83589;12/08/2018;0000;;30.2;;1;
83589;12/08/2018;1200;0;;4;;
83589;13/08/2018;0000;;28.2;;1.4;
83589;13/08/2018;1200;0;;6.8;;
83589;14/08/2018;0000;;28.1;;0.9;
83589;14/08/2018;1200;0;;8.5;;
83589;15/08/2018;0000;;26.4;;2.133333;
83589;15/08/2018;1200;0;;9.3;;
83589;16/08/2018;0000;;23.3;;0.766667;
83589;16/08/2018;1200;0;;11;;
83589;17/08/2018;0000;;22;;0.7;
83589;17/08/2018;1200;0.8;;15.6;;
83589;18/08/2018;0000;;22.5;;2.033333;
83589;18/08/2018;1200;0.3;;14.8;;
83589;19/08/2018;0000;;25.2;;1.433333;
83589;19/08/2018;1200;0;;12.5;;
83589;20/08/2018;0000;;28.3;;1.633333;
83589;20/08/2018;1200;0;;10.3;;
83589;21/08/2018;0000;;27;;1.466667;
83589;21/08/2018;1200;0;;10.9;;
83589;22/08/2018;0000;;26.8;;1.033333;
83589;22/08/2018;1200;0;;9.4;;
83589;23/08/2018;0000;;27.8;;1.733333;
83589;23/08/2018;1200;0;;10.9;;
83589;24/08/2018;0000;;28.8;;1.433333;
83589;24/08/2018;1200;0;;10.5;;
83589;25/08/2018;0000;;27.4;;1.466667;
83589;25/08/2018;1200;0;;11.6;;
83589;26/08/2018;0000;;30.4;;1.2;
83589;26/08/2018;1200;0;;12.7;;
83589;27/08/2018;0000;;25.2;;2.2;
83589;27/08/2018;1200;0;;18.4;;
83589;28/08/2018;0000;;24.4;;2.133333;
83589;28/08/2018;1200;0.7;;17.7;;
83589;29/08/2018;0000;;23.7;;1.6;
83589;29/08/2018;1200;1;;16.3;;
83589;30/08/2018;0000;;27.1;;1.633333;
83589;30/08/2018;1200;0.5;;16;;
83589;31/08/2018;0000;;27.9;;0.7;
83589;31/08/2018;1200;0;;11.3;;
83589;01/09/2018;0000;;30.5;;1.533333;
83589;01/09/2018;1200;0;;8.9;;
83589;02/09/2018;0000;;28;;1.333333;
83589;02/09/2018;1200;0;;10.4;;
83589;03/09/2018;0000;;32.6;;1.033333;
83589;03/09/2018;1200;0;;10.6;;
83589;04/09/2018;0000;;29.6;;2.066667;
83589;04/09/2018;1200;0;;14.3;;
83589;05/09/2018;0000;;29.9;;3.333333;
83589;05/09/2018;1200;0;;8.9;;
83589;06/09/2018;0000;;28.7;;1.3;
