--------------------
BDMEP - INMET
--------------------
Estação           : SALINAS - MG (OMM: 83441)
Latitude  (graus) : -16.15
Longitude (graus) : -42.28
Altitude  (metros): 471.32
Estação Operante
Inicio de operação: 05/03/1925
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83441;18/06/2018;1200;0;;14.4;;
83441;19/06/2018;0000;;27.9;;3.366667;
83441;19/06/2018;1200;0;;12.6;;
83441;20/06/2018;0000;;26.7;;2.7;
83441;20/06/2018;1200;0;;19;;
83441;21/06/2018;0000;;30.1;;1.666667;
83441;21/06/2018;1200;0;;18.2;;
83441;22/06/2018;0000;;29.9;;1.766667;
83441;22/06/2018;1200;0;;15.5;;
83441;23/06/2018;0000;;29.7;;1.966667;
83441;23/06/2018;1200;0;;12.8;;
83441;24/06/2018;0000;;30.6;;1.466667;
83441;24/06/2018;1200;0;;18.4;;
83441;25/06/2018;0000;;29.6;;1.666667;
83441;25/06/2018;1200;1.1;;17.2;;
83441;26/06/2018;0000;;29.1;;1.033333;
83441;26/06/2018;1200;0;;12.8;;
83441;27/06/2018;0000;;30.6;;1.366667;
83441;27/06/2018;1200;0;;14.2;;
83441;28/06/2018;0000;;29.1;;2.5;
83441;28/06/2018;1200;0;;15.4;;
83441;29/06/2018;0000;;27.9;;2.033333;
83441;29/06/2018;1200;0;;16.8;;
83441;30/06/2018;0000;;29.9;;1.433333;
83441;30/06/2018;1200;0.5;;19;;
83441;01/07/2018;0000;;29.1;;1.866667;
83441;01/07/2018;1200;0;;17.6;;
83441;02/07/2018;0000;;30.3;;0.933333;
83441;02/07/2018;1200;0;;16.8;;
83441;03/07/2018;0000;;30.7;;1.2;
83441;03/07/2018;1200;0;;18;;
83441;04/07/2018;0000;;30.1;;2.033333;
83441;04/07/2018;1200;0;;18.6;;
83441;05/07/2018;0000;;30.1;;1.333333;
83441;05/07/2018;1200;0;;17.2;;
83441;06/07/2018;0000;;29.9;;1.166667;
83441;06/07/2018;1200;0;;13.4;;
83441;07/07/2018;0000;;30.6;;1.133333;
83441;07/07/2018;1200;0;;12.9;;
83441;08/07/2018;0000;;31.3;;0.933333;
83441;08/07/2018;1200;0;;12;;
83441;09/07/2018;0000;;30.9;;1.866667;
83441;09/07/2018;1200;0;;13.4;;
83441;10/07/2018;0000;;31.9;;2.166667;
83441;10/07/2018;1200;0;;17.6;;
83441;11/07/2018;0000;;32.1;;1.533333;
83441;11/07/2018;1200;0;;12.6;;
83441;12/07/2018;0000;;29.5;;1.7;
83441;12/07/2018;1200;0;;14.8;;
83441;13/07/2018;0000;;28.9;;1.3;
83441;13/07/2018;1200;0;;19.2;;
83441;14/07/2018;0000;;30.3;;1.766667;
83441;14/07/2018;1200;0;;15;;
83441;15/07/2018;0000;;29.1;;1.2;
83441;15/07/2018;1200;0;;15;;
83441;16/07/2018;0000;;30.1;;1.833333;
83441;16/07/2018;1200;0;;19;;
83441;17/07/2018;0000;;27.5;;1.5;
83441;17/07/2018;1200;0;;16.2;;
83441;18/07/2018;0000;;28.9;;1.233333;
83441;18/07/2018;1200;0;;13;;
83441;19/07/2018;0000;;28.7;;1.466667;
83441;19/07/2018;1200;0;;18.2;;
83441;20/07/2018;0000;;27.7;;2.033333;
83441;20/07/2018;1200;0;;15;;
83441;21/07/2018;0000;;30.1;;1.7;
83441;21/07/2018;1200;0;;11.8;;
83441;22/07/2018;0000;;29.5;;1.3;
83441;22/07/2018;1200;0.7;;18.6;;
83441;23/07/2018;0000;;29.5;;1.7;
83441;23/07/2018;1200;0;;14.4;;
83441;24/07/2018;0000;;28.1;;3.066667;
83441;24/07/2018;1200;0;;16.6;;
83441;25/07/2018;0000;;28.3;;1.7;
83441;25/07/2018;1200;0;;13.8;;
83441;26/07/2018;0000;;28.5;;1.7;
83441;26/07/2018;1200;0;;16.2;;
83441;27/07/2018;0000;;28.5;;1.466667;
83441;27/07/2018;1200;0;;17.2;;
83441;28/07/2018;0000;;29.5;;1.2;
83441;28/07/2018;1200;0;;12.8;;
83441;29/07/2018;0000;;30.8;;1.366667;
83441;29/07/2018;1200;0;;13.8;;
83441;30/07/2018;0000;;30.9;;1.066667;
83441;30/07/2018;1200;0;;14.2;;
83441;31/07/2018;0000;;31.8;;1.7;
83441;31/07/2018;1200;0;;13.2;;
83441;01/08/2018;0000;;32.9;;1.433333;
83441;01/08/2018;1200;0;;15.2;;
83441;02/08/2018;0000;;31.5;;1.533333;
