--------------------
BDMEP - INMET
--------------------
Estação           : PARACATU - MG (OMM: 83479)
Latitude  (graus) : -17.24
Longitude (graus) : -46.88
Altitude  (metros): 712.00
Estação Operante
Inicio de operação: 13/05/1918
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83479;02/10/2018;0000;;31.7;;2.666667;
83479;02/10/2018;1200;0.2;;22.8;;
83479;03/10/2018;0000;;36.7;;3.333333;
83479;03/10/2018;1200;0;;21.6;;
83479;04/10/2018;0000;;35.3;;2.666667;
83479;04/10/2018;1200;0.8;;23;;
83479;05/10/2018;0000;;34.7;;3;
83479;05/10/2018;1200;1.4;;21;;
83479;06/10/2018;0000;;32.9;;4;
83479;06/10/2018;1200;0;;21.8;;
83479;07/10/2018;0000;;29.6;;3;
83479;07/10/2018;1200;0.2;;22;;
83479;08/10/2018;0000;;35.1;;2;
83479;08/10/2018;1200;0;;19.4;;
83479;09/10/2018;0000;;34.9;;2.666667;
83479;09/10/2018;1200;0;;20.4;;
83479;10/10/2018;0000;;34.3;;3;
83479;10/10/2018;1200;0;;23.2;;
83479;11/10/2018;0000;;36.7;;2.333333;
83479;11/10/2018;1200;0;;23.2;;
83479;12/10/2018;0000;;35.8;;3.666667;
83479;12/10/2018;1200;0;;22.6;;
83479;13/10/2018;0000;;36.3;;2.666667;
83479;13/10/2018;1200;0;;22.4;;
83479;14/10/2018;0000;;36.7;;2.666667;
83479;14/10/2018;1200;0;;22.4;;
83479;15/10/2018;0000;;34.1;;3.666667;
83479;15/10/2018;1200;0;;22.2;;
83479;16/10/2018;0000;;34.3;;3;
83479;16/10/2018;1200;3.6;;20.4;;
83479;17/10/2018;0000;;32.3;;2;
83479;17/10/2018;1200;4.6;;20.2;;
83479;18/10/2018;0000;;35.5;;2.333333;
83479;18/10/2018;1200;0;;23;;
83479;19/10/2018;0000;;29.6;;2.333333;
83479;19/10/2018;1200;63.2;;19.4;;
83479;20/10/2018;0000;;31.1;;2.333333;
83479;20/10/2018;1200;0.2;;20.2;;
83479;21/10/2018;0000;;25.4;;3.666667;
83479;21/10/2018;1200;4.2;;18;;
83479;22/10/2018;0000;;23.2;;2.333333;
83479;22/10/2018;1200;17.6;;16.8;;
83479;23/10/2018;0000;;30.7;;3.333333;
83479;23/10/2018;1200;0.6;;16.6;;
83479;24/10/2018;0000;;30.2;;2.333333;
83479;24/10/2018;1200;2.2;;20;;
83479;25/10/2018;0000;;28.8;;2.333333;
83479;25/10/2018;1200;3;;20;;
83479;26/10/2018;0000;;34.1;;2;
83479;26/10/2018;1200;7.2;;20.2;;
83479;27/10/2018;0000;;34.3;;4;
83479;27/10/2018;1200;0;;23.2;;
83479;28/10/2018;0000;;31.7;;3;
83479;28/10/2018;1200;0;;21.2;;
83479;29/10/2018;0000;;32.7;;2.666667;
83479;29/10/2018;1200;0;;19.6;;
83479;30/10/2018;0000;;31.9;;2.666667;
83479;30/10/2018;1200;0;;20.4;;
83479;31/10/2018;0000;;33.7;;3.333333;
83479;31/10/2018;1200;0;;21.8;;
83479;01/11/2018;0000;;32.7;;3;
83479;01/11/2018;1200;0;;21.8;;
83479;02/11/2018;0000;;32.9;;1.666667;
83479;02/11/2018;1200;0.4;;19;;
83479;03/11/2018;0000;;30.5;;3.666667;
83479;03/11/2018;1200;0;;21.2;;
83479;04/11/2018;0000;;29.2;;1.666667;
83479;04/11/2018;1200;9.6;;19.8;;
83479;05/11/2018;0000;;30.5;;1.333333;
83479;05/11/2018;1200;18.5;;18.2;;
83479;06/11/2018;0000;;23.6;;3.666667;
83479;06/11/2018;1200;58.5;;18;;
83479;07/11/2018;0000;;27;;3.666667;
83479;07/11/2018;1200;9.2;;19.4;;
83479;08/11/2018;0000;;23.6;;3.666667;
83479;08/11/2018;1200;4.4;;19.6;;
83479;09/11/2018;0000;;21.2;;3.333333;
83479;09/11/2018;1200;78.6;;18.4;;
83479;10/11/2018;0000;;21.4;;2.333333;
83479;10/11/2018;1200;30.8;;18;;
83479;11/11/2018;0000;;30;;2.333333;
83479;11/11/2018;1200;54.8;;18.4;;
83479;12/11/2018;0000;;30;;2.333333;
83479;12/11/2018;1200;23.4;;20;;
83479;13/11/2018;0000;;30.5;;2.666667;
83479;13/11/2018;1200;0;;20.4;;
83479;14/11/2018;0000;;32.1;;3;
83479;14/11/2018;1200;0;;20.4;;
83479;15/11/2018;0000;;30.9;;1.666667;
83479;15/11/2018;1200;0;;21.4;;
83479;16/11/2018;0000;;29.2;;2.666667;
83479;16/11/2018;1200;0.8;;20.8;;
83479;17/11/2018;0000;;29.6;;4.666667;
83479;17/11/2018;1200;2.9;;19.8;;
83479;18/11/2018;0000;;29.4;;3.666667;
83479;18/11/2018;1200;0;;20.6;;
83479;19/11/2018;0000;;27.8;;2.666667;
83479;19/11/2018;1200;7;;19.6;;
83479;20/11/2018;0000;;28.2;;3;
83479;20/11/2018;1200;22.9;;19.4;;
83479;21/11/2018;0000;;28.2;;3.333333;
83479;21/11/2018;1200;0.2;;20.4;;
83479;22/11/2018;0000;;27;;2.666667;
83479;22/11/2018;1200;18.2;;19.2;;
83479;23/11/2018;0000;;30.2;;5;
83479;23/11/2018;1200;0.8;;18.4;;
83479;24/11/2018;0000;;23.8;;2.666667;
83479;24/11/2018;1200;16.6;;19.4;;
83479;25/11/2018;0000;;20.6;;4;
83479;25/11/2018;1200;62.4;;18.6;;
83479;26/11/2018;0000;;26.8;;3;
83479;26/11/2018;1200;7.8;;18;;
83479;27/11/2018;0000;;29;;3;
83479;27/11/2018;1200;0;;18.6;;
83479;28/11/2018;0000;;29.8;;3;
83479;28/11/2018;1200;0;;19;;
83479;29/11/2018;0000;;30.7;;3;
83479;29/11/2018;1200;0;;17.4;;
83479;30/11/2018;0000;;30.5;;3.333333;
83479;30/11/2018;1200;0;;19;;
83479;01/12/2018;0000;;30.5;;3.666667;
83479;01/12/2018;1200;0;;21.2;;
83479;02/12/2018;0000;;30;;3.333333;
83479;02/12/2018;1200;1;;20.2;;
83479;03/12/2018;0000;;29.4;;2.666667;
83479;03/12/2018;1200;26;;20.4;;
83479;04/12/2018;0000;;30.3;;2.333333;
83479;04/12/2018;1200;4;;21.2;;
83479;05/12/2018;0000;;31.1;;3;
83479;05/12/2018;1200;0;;21.8;;
83479;06/12/2018;0000;;31.7;;2.333333;
83479;06/12/2018;1200;0;;20.8;;
83479;07/12/2018;0000;;31.7;;3;
83479;07/12/2018;1200;0;;21;;
83479;08/12/2018;0000;;29.2;;3.666667;
83479;08/12/2018;1200;0;;19.8;;
83479;09/12/2018;0000;;24.6;;5.333333;
83479;09/12/2018;1200;15.4;;18.4;;
83479;10/12/2018;0000;;24.8;;3.666667;
83479;10/12/2018;1200;3;;17.4;;
83479;11/12/2018;0000;;29.8;;3.333333;
83479;11/12/2018;1200;2;;18.4;;
83479;12/12/2018;0000;;30.2;;5;
83479;12/12/2018;1200;0;;18.8;;
83479;13/12/2018;0000;;30.5;;2.666667;
83479;13/12/2018;1200;14.6;;16.6;;
83479;14/12/2018;0000;;30.9;;3;
83479;14/12/2018;1200;0;;18.6;;
83479;15/12/2018;0000;;32.7;;1.666667;
83479;15/12/2018;1200;0;;18.2;;
83479;16/12/2018;0000;;32.3;;2.333333;
83479;16/12/2018;1200;0;;19.4;;
83479;17/12/2018;0000;;31.1;;4;
83479;17/12/2018;1200;0;;19.4;;
83479;18/12/2018;0000;;32.9;;3;
83479;18/12/2018;1200;0;;19.4;;
83479;19/12/2018;0000;;34.5;;2.666667;
83479;19/12/2018;1200;0;;19.8;;
83479;20/12/2018;0000;;33.5;;3;
83479;20/12/2018;1200;0;;21.8;;
83479;21/12/2018;0000;;34.7;;2.666667;
83479;21/12/2018;1200;0;;19.6;;
83479;22/12/2018;0000;;34.5;;3;
83479;22/12/2018;1200;0;;21.4;;
83479;23/12/2018;0000;;33.3;;3.333333;
83479;23/12/2018;1200;0;;20.2;;
83479;24/12/2018;0000;;31.7;;3;
83479;24/12/2018;1200;0;;22;;
83479;25/12/2018;0000;;31.1;;2.666667;
83479;25/12/2018;1200;0;;20.1;;
83479;26/12/2018;0000;;30.7;;2.666667;
83479;26/12/2018;1200;1.4;;20.4;;
83479;27/12/2018;0000;;28.6;;2.333333;
83479;27/12/2018;1200;21.8;;20.2;;
83479;28/12/2018;0000;;27.4;;2.333333;
83479;28/12/2018;1200;12.4;;19.4;;
83479;29/12/2018;0000;;28.4;;2;
83479;29/12/2018;1200;13;;19.4;;
83479;30/12/2018;0000;;31.7;;5;
83479;30/12/2018;1200;29.2;;18;;
83479;31/12/2018;0000;;29.8;;3;
83479;31/12/2018;1200;48.2;;19;;
83479;01/01/2019;0000;;29.8;;3.333333;
83479;01/01/2019;1200;0.2;;19.4;;
83479;02/01/2019;0000;;30.9;;0.266667;
83479;02/01/2019;1200;0.4;;19.6;;
83479;03/01/2019;0000;;33.5;;2.333333;
83479;03/01/2019;1200;0;;19;;
83479;04/01/2019;0000;;30;;2.333333;
83479;04/01/2019;1200;0;;19.4;;
83479;05/01/2019;0000;;27.8;;1.666667;
83479;05/01/2019;1200;0;;20.4;;
83479;06/01/2019;0000;;30.2;;1.666667;
83479;06/01/2019;1200;16.2;;18.2;;
83479;07/01/2019;0000;;32.5;;1.666667;
83479;07/01/2019;1200;0;;19.8;;
83479;08/01/2019;0000;;31.9;;3.333333;
83479;08/01/2019;1200;0;;20;;
83479;09/01/2019;0000;;30.5;;4.333333;
83479;09/01/2019;1200;0;;20.4;;
83479;10/01/2019;0000;;30.3;;5;
83479;10/01/2019;1200;0;;20;;
83479;11/01/2019;0000;;31.1;;1.666667;
83479;11/01/2019;1200;0;;20;;
83479;12/01/2019;0000;;32.9;;2.333333;
83479;12/01/2019;1200;0;;21;;
83479;13/01/2019;0000;;32.3;;2.333333;
83479;13/01/2019;1200;0;;21.2;;
83479;14/01/2019;0000;;33.3;;3.333333;
83479;14/01/2019;1200;0;;21.4;;
83479;15/01/2019;0000;;33.5;;3;
83479;15/01/2019;1200;0;;20.2;;
83479;16/01/2019;0000;;33.3;;2.666667;
83479;16/01/2019;1200;0;;20.4;;
83479;17/01/2019;0000;;34.3;;4.666667;
83479;17/01/2019;1200;0;;21.4;;
83479;18/01/2019;0000;;34.3;;3;
83479;18/01/2019;1200;0;;20.8;;
83479;19/01/2019;0000;;33.5;;2.666667;
83479;19/01/2019;1200;0;;21.2;;
83479;20/01/2019;0000;;33.9;;2;
83479;20/01/2019;1200;0;;20.8;;
83479;21/01/2019;0000;;35.3;;1.666667;
83479;21/01/2019;1200;0;;19.6;;
83479;22/01/2019;0000;;34.9;;2.333333;
83479;22/01/2019;1200;0;;21.4;;
83479;23/01/2019;0000;;33.9;;2.666667;
83479;23/01/2019;1200;0;;22;;
83479;24/01/2019;0000;;34.3;;3.333333;
83479;24/01/2019;1200;0;;21.4;;
83479;25/01/2019;0000;;33.9;;4;
83479;25/01/2019;1200;0;;21.2;;
83479;26/01/2019;0000;;27.4;;2.333333;
83479;26/01/2019;1200;1.2;;18.7;;
83479;27/01/2019;0000;;29.2;;2;
83479;27/01/2019;1200;3.2;;17.6;;
83479;28/01/2019;0000;;32.1;;3.333333;
83479;28/01/2019;1200;0;;19.4;;
83479;29/01/2019;0000;;33.1;;3;
83479;29/01/2019;1200;0;;21.4;;
83479;30/01/2019;0000;;31.9;;3;
83479;30/01/2019;1200;0;;22;;
83479;31/01/2019;0000;;34.5;;4.333333;
83479;31/01/2019;1200;0;;19.4;;
83479;01/02/2019;0000;;34.5;;3;
83479;01/02/2019;1200;0;;20.5;;
83479;02/02/2019;0000;;34.9;;1.666667;
83479;02/02/2019;1200;0;;20.2;;
83479;03/02/2019;0000;;36.3;;2;
83479;03/02/2019;1200;0;;20.4;;
83479;04/02/2019;0000;;34.5;;3.333333;
83479;04/02/2019;1200;0.4;;20;;
83479;05/02/2019;0000;;31.7;;2.333333;
83479;05/02/2019;1200;0;;21;;
83479;06/02/2019;0000;;29.8;;1.333333;
83479;06/02/2019;1200;32.4;;20;;
83479;07/02/2019;0000;;29.6;;1.333333;
83479;07/02/2019;1200;47;;21.6;;
83479;08/02/2019;0000;;30.9;;2.333333;
83479;08/02/2019;1200;15.4;;19.4;;
83479;09/02/2019;0000;;29.9;;3.666667;
83479;09/02/2019;1200;0.4;;20;;
83479;10/02/2019;0000;;30.3;;3;
83479;10/02/2019;1200;0;;20.2;;
83479;11/02/2019;0000;;31.3;;1.333333;
83479;11/02/2019;1200;64.4;;20;;
83479;12/02/2019;0000;;32.9;;1.666667;
83479;12/02/2019;1200;0;;21;;
83479;13/02/2019;0000;;31.9;;1.333333;
83479;13/02/2019;1200;0;;20.6;;
83479;14/02/2019;0000;;32.7;;2.333333;
83479;14/02/2019;1200;0;;20.6;;
83479;15/02/2019;0000;;30.7;;3;
83479;15/02/2019;1200;3.2;;19.4;;
83479;16/02/2019;0000;;30.7;;3;
83479;16/02/2019;1200;14.4;;20.8;;
83479;17/02/2019;0000;;30.7;;3;
83479;17/02/2019;1200;23.2;;20;;
83479;18/02/2019;0000;;27.4;;4;
83479;18/02/2019;1200;10.6;;20.4;;
83479;19/02/2019;0000;;30.3;;1;
83479;19/02/2019;1200;26.5;;19.8;;
83479;20/02/2019;0000;;33.1;;1.009627;
83479;20/02/2019;1200;4.8;;20;;
83479;21/02/2019;0000;;31.1;;1.666667;
83479;21/02/2019;1200;6;;22.6;;
83479;22/02/2019;0000;;32.7;;2.333333;
83479;22/02/2019;1200;3.8;;19;;
83479;23/02/2019;0000;;32.1;;2;
83479;23/02/2019;1200;0;;21.6;;
83479;24/02/2019;0000;;33.5;;4.666667;
83479;24/02/2019;1200;0;;20.6;;
83479;25/02/2019;0000;;33.9;;2.333333;
83479;25/02/2019;1200;0;;22;;
83479;26/02/2019;0000;;31.1;;2;
83479;26/02/2019;1200;0;;21;;
83479;27/02/2019;0000;;31.7;;1.333333;
83479;27/02/2019;1200;22.2;;19.6;;
83479;28/02/2019;0000;;32.7;;1.333333;
83479;28/02/2019;1200;22;;19.8;;
83479;01/03/2019;0000;;29.8;;3.666667;
83479;01/03/2019;1200;8.6;;19.8;;
83479;02/03/2019;0000;;28.8;;1.666667;
83479;02/03/2019;1200;3.4;;19.6;;
83479;03/03/2019;0000;;29.2;;2.666667;
83479;03/03/2019;1200;0;;18.4;;
83479;04/03/2019;0000;;25.2;;2.333333;
83479;04/03/2019;1200;2.2;;20.2;;
83479;05/03/2019;0000;;27.4;;1.666667;
83479;05/03/2019;1200;28.2;;18;;
83479;06/03/2019;0000;;28.8;;2;
83479;06/03/2019;1200;0;;17.8;;
83479;07/03/2019;0000;;30.9;;2.666667;
83479;07/03/2019;1200;0;;19.8;;
83479;08/03/2019;0000;;31.9;;2.666667;
83479;08/03/2019;1200;0;;19.6;;
83479;09/03/2019;0000;;33.3;;2.666667;
83479;09/03/2019;1200;0;;21.6;;
83479;10/03/2019;0000;;32.9;;2;
83479;10/03/2019;1200;0;;20.6;;
83479;11/03/2019;0000;;30;;2;
83479;11/03/2019;1200;32.4;;18.6;;
83479;12/03/2019;0000;;30.7;;2;
83479;12/03/2019;1200;0;;19.4;;
83479;13/03/2019;0000;;32.1;;1.666667;
83479;13/03/2019;1200;0;;21.2;;
83479;14/03/2019;0000;;31.5;;1;
83479;14/03/2019;1200;0;;20;;
83479;15/03/2019;0000;;32.7;;2;
83479;15/03/2019;1200;0;;20.8;;
83479;16/03/2019;0000;;33.7;;0.666667;
83479;16/03/2019;1200;0;;20.6;;
83479;17/03/2019;0000;;30.7;;2.666667;
83479;17/03/2019;1200;0;;21.2;;
83479;18/03/2019;0000;;32.7;;3;
83479;18/03/2019;1200;0;;21;;
83479;19/03/2019;0000;;32.7;;3;
83479;19/03/2019;1200;6.6;;21.4;;
83479;20/03/2019;0000;;33.1;;1;
83479;20/03/2019;1200;0;;20.8;;
83479;21/03/2019;0000;;30.5;;0.333333;
83479;21/03/2019;1200;23.4;;21.6;;
83479;22/03/2019;0000;;32.5;;4.666667;
83479;22/03/2019;1200;0.4;;19.4;;
83479;23/03/2019;0000;;27.6;;3.333333;
83479;23/03/2019;1200;27.2;;19.6;;
83479;24/03/2019;0000;;29.8;;2.666667;
83479;24/03/2019;1200;0.4;;19.8;;
83479;25/03/2019;0000;;29.8;;2.666667;
83479;25/03/2019;1200;0;;21.4;;
83479;26/03/2019;0000;;29.6;;3.666667;
83479;26/03/2019;1200;0;;21;;
83479;27/03/2019;0000;;28.2;;3;
83479;27/03/2019;1200;6;;19.8;;
83479;28/03/2019;0000;;28.6;;4.333333;
83479;28/03/2019;1200;3.4;;20.8;;
83479;29/03/2019;0000;;30.3;;2.333333;
83479;29/03/2019;1200;0;;20.4;;
83479;30/03/2019;0000;;30.2;;0.166667;
83479;30/03/2019;1200;0;;19.4;;

		
	
[Fechar] <#>
	
		

