--------------------
BDMEP - INMET
--------------------
Estação           : CAPARAO - MG (OMM: 83639)
Latitude  (graus) : -20.51
Longitude (graus) : -41.9
Altitude  (metros): 843.18
Estação Operante
Inicio de operação: 17/11/1972
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83639;01/10/2018;0000;;25.7;;0.333333;
83639;01/10/2018;1200;0;;18.6;;
83639;02/10/2018;0000;;28;;0.666667;
83639;02/10/2018;1200;0;;17.8;;
83639;03/10/2018;0000;;29;;0.333333;
83639;03/10/2018;1200;0;;18.4;;
83639;04/10/2018;0000;;;;0.5;
83639;04/10/2018;1200;0;;16.4;;
83639;05/10/2018;0000;;;;0.5;
83639;05/10/2018;1200;16;;18.4;;
83639;06/10/2018;0000;;;;0.166667;
83639;06/10/2018;1200;0;;15;;
83639;07/10/2018;0000;;;;0.333333;
83639;07/10/2018;1200;0;;16;;
83639;08/10/2018;0000;;;;0.666667;
83639;08/10/2018;1200;0;;17;;
83639;09/10/2018;0000;;;;0.866667;
83639;09/10/2018;1200;0;;15.2;;
83639;10/10/2018;0000;;;;1.7;
83639;10/10/2018;1200;0;;18.8;;
83639;11/10/2018;0000;;;;0.333333;
83639;11/10/2018;1200;0;;20.6;;
83639;12/10/2018;0000;;;;0.333333;
83639;12/10/2018;1200;9.7;;19.6;;
83639;13/10/2018;0000;;;;0.5;
83639;13/10/2018;1200;0;;19;;
83639;14/10/2018;0000;;;;0.166667;
83639;14/10/2018;1200;0;;18.6;;
83639;15/10/2018;0000;;;;0;
83639;15/10/2018;1200;38.4;;19.8;;
83639;16/10/2018;0000;;;;0.166667;
83639;16/10/2018;1200;0.5;;18.2;;
83639;17/10/2018;0000;;;;0.333333;
83639;17/10/2018;1200;0.4;;19.4;;
83639;18/10/2018;0000;;;;0.333333;
83639;18/10/2018;1200;0;;18.2;;
83639;19/10/2018;0000;;;;0;
83639;19/10/2018;1200;1.4;;18;;
83639;20/10/2018;0000;;;;2.6;
83639;20/10/2018;1200;13.5;;16.2;;
83639;21/10/2018;0000;;;;0.666667;
83639;21/10/2018;1200;0;;13.4;;
83639;22/10/2018;0000;;;;0.5;
83639;22/10/2018;1200;0;;12.2;;
83639;23/10/2018;0000;;;;0.333333;
83639;23/10/2018;1200;0;;15;;
83639;24/10/2018;0000;;;;0.866667;
83639;24/10/2018;1200;0;;14.4;;
83639;25/10/2018;0000;;;;0.333333;
83639;25/10/2018;1200;1.4;;18.4;;
83639;26/10/2018;0000;;;;0.166667;
83639;26/10/2018;1200;21.2;;19.2;;
83639;27/10/2018;0000;;;;0.333333;
83639;27/10/2018;1200;17.6;;19.6;;
83639;28/10/2018;0000;;;;0.666667;
83639;28/10/2018;1200;17.4;;18.4;;
83639;29/10/2018;0000;;;;0.166667;
83639;29/10/2018;1200;1.6;;15.6;;
83639;30/10/2018;0000;;;;0.333333;
83639;30/10/2018;1200;0.8;;16;;
83639;31/10/2018;0000;;;;0.166667;
83639;31/10/2018;1200;1.2;;18;;
83639;01/11/2018;0000;;;;0.5;
83639;01/11/2018;1200;0;;17;;
83639;02/11/2018;0000;;;;0.333333;
83639;02/11/2018;1200;0;;18.2;;
83639;03/11/2018;0000;;;;0.666667;
83639;03/11/2018;1200;0;;19.4;;
83639;04/11/2018;0000;;;;0.833333;
83639;04/11/2018;1200;0;;18;;
83639;05/11/2018;0000;;;;1.733333;
83639;05/11/2018;1200;1.8;;17;;
83639;06/11/2018;0000;;;;0.333333;
83639;06/11/2018;1200;7.6;;16;;
83639;07/11/2018;0000;;;;0;
83639;07/11/2018;1200;3.5;;17;;
83639;08/11/2018;0000;;;;1;
83639;08/11/2018;1200;2.7;;16.8;;
83639;09/11/2018;0000;;;;0;
83639;09/11/2018;1200;29.6;;15.2;;
83639;10/11/2018;0000;;;;0.333333;
83639;10/11/2018;1200;9.8;;16.4;;
83639;11/11/2018;0000;;;;0.666667;
83639;11/11/2018;1200;0;;16.6;;
83639;12/11/2018;0000;;;;1;
83639;12/11/2018;1200;0;;18.6;;
83639;13/11/2018;0000;;;;0.166667;
83639;13/11/2018;1200;0;;19.8;;
83639;14/11/2018;0000;;;;0.333333;
83639;14/11/2018;1200;0;;19.2;;
83639;15/11/2018;0000;;;;0.666667;
83639;15/11/2018;1200;0;;20;;
83639;16/11/2018;0000;;;;0.166667;
83639;16/11/2018;1200;3.4;;20.6;;
83639;17/11/2018;0000;;;;0.166667;
83639;17/11/2018;1200;31.2;;20.4;;
83639;18/11/2018;0000;;;;2.066667;
83639;18/11/2018;1200;0;;18.8;;
83639;19/11/2018;0000;;;;0.166667;
83639;19/11/2018;1200;0;;20.4;;
83639;20/11/2018;0000;;;;0.166667;
83639;20/11/2018;1200;36.5;;17.2;;
83639;21/11/2018;0000;;;;0.166667;
83639;21/11/2018;1200;15.6;;16.6;;
83639;22/11/2018;0000;;;;0.666667;
83639;22/11/2018;1200;4;;17;;
83639;23/11/2018;0000;;;;1.333333;
83639;23/11/2018;1200;0;;18.2;;
83639;24/11/2018;0000;;;;1.7;
83639;24/11/2018;1200;0;;18.8;;
83639;25/11/2018;0000;;;;1;
83639;25/11/2018;1200;0;;19.4;;
83639;26/11/2018;0000;;;;0.666667;
83639;26/11/2018;1200;0;;14.2;;
83639;27/11/2018;0000;;;;1.033333;
83639;27/11/2018;1200;19;;16.8;;
83639;28/11/2018;0000;;;;0.666667;
83639;28/11/2018;1200;0;;13.6;;
83639;29/11/2018;0000;;;;0.666667;
83639;29/11/2018;1200;0;;14.2;;
83639;30/11/2018;0000;;;;1.366667;
83639;30/11/2018;1200;0;;17.2;;
83639;01/12/2018;0000;;;;0;
83639;01/12/2018;1200;27.2;;19.4;;
83639;02/12/2018;0000;;;;1.2;
83639;02/12/2018;1200;2;;20;;
83639;03/12/2018;0000;;;;1.9;
83639;03/12/2018;1200;23;;18.2;;
83639;04/12/2018;0000;;;;0.5;
83639;04/12/2018;1200;2.2;;17.2;;
83639;05/12/2018;0000;;;;0.666667;
83639;05/12/2018;1200;0;;18.6;;
83639;06/12/2018;0000;;;;0.666667;
83639;06/12/2018;1200;0;;21;;
83639;07/12/2018;0000;;;;0.7;
83639;07/12/2018;1200;12;;19.4;;
83639;08/12/2018;0000;;;;3.6;
83639;08/12/2018;1200;42.2;;15.8;;
83639;09/12/2018;0000;;;;0.5;
83639;09/12/2018;1200;0;;13.6;;
83639;10/12/2018;0000;;;;0.333333;
83639;10/12/2018;1200;0;;15.4;;
83639;11/12/2018;0000;;;;1.166667;
83639;11/12/2018;1200;0;;18.2;;
83639;12/12/2018;0000;;;;1.533333;
83639;12/12/2018;1200;0;;17.6;;
83639;13/12/2018;0000;;;;1.2;
83639;13/12/2018;1200;0;;18.2;;
83639;14/12/2018;0000;;;;0.866667;
83639;14/12/2018;1200;1.8;;15.2;;
83639;15/12/2018;0000;;;;0.666667;
83639;15/12/2018;1200;0;;15.2;;
83639;16/12/2018;0000;;;;0.666667;
83639;16/12/2018;1200;0;;17.4;;
83639;17/12/2018;0000;;;;0.666667;
83639;17/12/2018;1200;0;;16;;
83639;18/12/2018;0000;;;;1.033333;
83639;18/12/2018;1200;0;;18.4;;
83639;19/12/2018;0000;;;;0.5;
83639;19/12/2018;1200;0;;18;;
83639;20/12/2018;0000;;;;0.833333;
83639;20/12/2018;1200;0;;18.6;;
83639;21/12/2018;0000;;;;0.333333;
83639;21/12/2018;1200;8.4;;19;;
83639;22/12/2018;0000;;;;0.666667;
83639;22/12/2018;1200;0.6;;15.8;;
83639;23/12/2018;0000;;;;0.166667;
83639;23/12/2018;1200;0;;18.5;;
83639;24/12/2018;0000;;;;0.833333;
83639;24/12/2018;1200;22.6;;18.4;;
83639;25/12/2018;0000;;;;0;
83639;25/12/2018;1200;0;;19;;
83639;26/12/2018;0000;;;;0.333333;
83639;26/12/2018;1200;1;;19.2;;
83639;27/12/2018;0000;;;;0.333333;
83639;27/12/2018;1200;6.5;;18.8;;
83639;28/12/2018;0000;;;;0.666667;
83639;28/12/2018;1200;80.6;;18.6;;
83639;29/12/2018;0000;;;;0.333333;
83639;29/12/2018;1200;16.4;;16.8;;
83639;30/12/2018;0000;;;;0.866667;
83639;30/12/2018;1200;0;;19.6;;
83639;31/12/2018;0000;;;;1.166667;
83639;31/12/2018;1200;2;;20;;
83639;01/01/2019;0000;;;;1.033333;
83639;01/01/2019;1200;0;;19;;
83639;02/01/2019;0000;;;;0.333333;
83639;02/01/2019;1200;0;;18.4;;
83639;03/01/2019;0000;;;;0.666667;
83639;03/01/2019;1200;0;;20.8;;
83639;04/01/2019;0000;;;;0.333333;
83639;04/01/2019;1200;0;;19.4;;
83639;05/01/2019;0000;;;;0.333333;
83639;05/01/2019;1200;1;;18.8;;
83639;06/01/2019;0000;;;;0.5;
83639;06/01/2019;1200;0;;17;;
83639;07/01/2019;0000;;;;0.333333;
83639;07/01/2019;1200;0;;19.6;;
83639;08/01/2019;0000;;;;0.5;
83639;08/01/2019;1200;0;;17;;
83639;09/01/2019;0000;;;;0.333333;
83639;09/01/2019;1200;0;;16.6;;
83639;10/01/2019;0000;;;;0.333333;
83639;10/01/2019;1200;0;;17.4;;
83639;11/01/2019;0000;;;;0.333333;
83639;11/01/2019;1200;0;;17;;
83639;12/01/2019;0000;;;;0.666667;
83639;12/01/2019;1200;0;;19;;
83639;13/01/2019;0000;;;;0.166667;
83639;13/01/2019;1200;0;;18.4;;
83639;14/01/2019;0000;;;;0.333333;
83639;14/01/2019;1200;0;;18.6;;
83639;15/01/2019;0000;;;;0.333333;
83639;15/01/2019;1200;0;;17;;
83639;16/01/2019;0000;;;;0.5;
83639;16/01/2019;1200;0;;17.8;;
83639;17/01/2019;0000;;;;0.333333;
83639;17/01/2019;1200;0;;17;;
83639;18/01/2019;0000;;;;0.5;
83639;18/01/2019;1200;3;;17.8;;
83639;19/01/2019;0000;;;;0.666667;
83639;19/01/2019;1200;0;;19.8;;
83639;20/01/2019;0000;;;;1.366667;
83639;20/01/2019;1200;0;;17.6;;
83639;21/01/2019;0000;;;;0.5;
83639;21/01/2019;1200;0;;20.4;;
83639;22/01/2019;0000;;;;0.333333;
83639;22/01/2019;1200;0;;19.4;;
83639;23/01/2019;0000;;;;0.5;
83639;23/01/2019;1200;0;;19.8;;
83639;24/01/2019;0000;;;;0.333333;
83639;24/01/2019;1200;0;;16.2;;
83639;25/01/2019;0000;;;;0.5;
83639;25/01/2019;1200;0;;19.4;;
83639;26/01/2019;0000;;;;0.333333;
83639;26/01/2019;1200;0;;19.6;;
83639;27/01/2019;0000;;;;0.5;
83639;27/01/2019;1200;0;;16.4;;
83639;28/01/2019;0000;;;;0.333333;
83639;28/01/2019;1200;0;;17.8;;
83639;29/01/2019;0000;;;;0.333333;
83639;29/01/2019;1200;0;;17;;
83639;30/01/2019;0000;;;;0.833333;
83639;30/01/2019;1200;0;;17.8;;
83639;31/01/2019;0000;;;;0.333333;
83639;31/01/2019;1200;3.8;;17;;
83639;01/02/2019;0000;;;;0.5;
83639;01/02/2019;1200;0;;17.2;;
83639;02/02/2019;0000;;;;0.333333;
83639;02/02/2019;1200;0;;17.8;;
83639;03/02/2019;0000;;;;1;
83639;03/02/2019;1200;0;;19.2;;
83639;04/02/2019;0000;;;;0.666667;
83639;04/02/2019;1200;0;;19;;
83639;05/02/2019;0000;;;;0.166667;
83639;05/02/2019;1200;1.2;;18.4;;
83639;06/02/2019;0000;;;;0.166667;
83639;06/02/2019;1200;36.2;;18.2;;
83639;07/02/2019;0000;;;;0.5;
83639;07/02/2019;1200;13;;19.2;;
83639;08/02/2019;0000;;;;0.5;
83639;08/02/2019;1200;9.2;;19;;
83639;09/02/2019;0000;;;;0;
83639;09/02/2019;1200;2;;18.4;;
83639;10/02/2019;0000;;;;0.5;
83639;10/02/2019;1200;0;;19.2;;
83639;11/02/2019;0000;;;;0.833333;
83639;11/02/2019;1200;0;;20.2;;
83639;12/02/2019;0000;;;;0.666667;
83639;12/02/2019;1200;0;;17;;
83639;13/02/2019;0000;;;;1.2;
83639;13/02/2019;1200;0;;18.8;;
83639;14/02/2019;0000;;;;0.333333;
83639;14/02/2019;1200;32.2;;17;;
83639;15/02/2019;0000;;;;0.666667;
83639;15/02/2019;1200;0;;17;;
83639;16/02/2019;0000;;;;0.033333;
83639;16/02/2019;1200;0;;21.2;;
83639;17/02/2019;0000;;;;0.5;
83639;17/02/2019;1200;26;;19.8;;
83639;18/02/2019;0000;;;;0.5;
83639;18/02/2019;1200;8.2;;20.4;;
83639;19/02/2019;0000;;;;0.333333;
83639;19/02/2019;1200;17.2;;19.8;;
83639;20/02/2019;0000;;;;0.333333;
83639;20/02/2019;1200;0;;20;;
83639;21/02/2019;0000;;;;0.166667;
83639;21/02/2019;1200;0;;20.2;;
83639;22/02/2019;0000;;;;0.333333;
83639;22/02/2019;1200;2;;18;;
83639;23/02/2019;0000;;;;0.666667;
83639;23/02/2019;1200;0;;19.4;;
83639;24/02/2019;0000;;;;0.166667;
83639;24/02/2019;1200;0;;17.6;;
83639;25/02/2019;0000;;;;0.333333;
83639;25/02/2019;1200;0.3;;17.4;;
83639;26/02/2019;0000;;;;0.333333;
83639;26/02/2019;1200;26;;18.8;;
83639;27/02/2019;0000;;;;0;
83639;27/02/2019;1200;7.1;;19.4;;
83639;28/02/2019;0000;;;;0.5;
83639;28/02/2019;1200;0;;20.8;;
83639;01/03/2019;0000;;;;0.666667;
83639;01/03/2019;1200;4.5;;19.6;;
83639;02/03/2019;0000;;;;0.5;
83639;02/03/2019;1200;0;;20.4;;
83639;03/03/2019;0000;;;;0.5;
83639;03/03/2019;1200;0;;18.8;;
83639;04/03/2019;0000;;;;0.333333;
83639;04/03/2019;1200;0;;18.4;;
83639;05/03/2019;0000;;;;0;
83639;05/03/2019;1200;0;;18.4;;
83639;06/03/2019;0000;;;;0.5;
83639;06/03/2019;1200;37;;18.2;;
83639;07/03/2019;0000;;;;0.333333;
83639;07/03/2019;1200;0.4;;18.4;;
83639;08/03/2019;0000;;;;0.333333;
83639;08/03/2019;1200;0;;19;;
83639;09/03/2019;0000;;;;0.166667;
83639;09/03/2019;1200;0;;18.2;;
83639;10/03/2019;0000;;;;0.866667;
83639;10/03/2019;1200;0;;21.2;;
83639;11/03/2019;0000;;;;0.166667;
83639;11/03/2019;1200;1.8;;19.8;;
83639;12/03/2019;0000;;;;0.333333;
83639;12/03/2019;1200;12.2;;18;;
83639;13/03/2019;0000;;;;0.5;
83639;13/03/2019;1200;0;;18.8;;
83639;14/03/2019;0000;;;;0.5;
83639;14/03/2019;1200;0;;20.8;;
83639;15/03/2019;0000;;;;0;
83639;15/03/2019;1200;0;;19.2;;
83639;16/03/2019;0000;;;;0.333333;
83639;16/03/2019;1200;11.3;;20.2;;
83639;17/03/2019;0000;;;;0.666667;
83639;17/03/2019;1200;5;;21.2;;
83639;18/03/2019;0000;;;;0.5;
83639;18/03/2019;1200;0;;20.2;;
83639;19/03/2019;0000;;;;0.333333;
83639;19/03/2019;1200;33;;20.2;;
83639;20/03/2019;0000;;;;0;
83639;20/03/2019;1200;47.6;;20.6;;
83639;21/03/2019;0000;;;;1.2;
83639;21/03/2019;1200;5;;19;;
83639;22/03/2019;0000;;;;2.766667;
83639;22/03/2019;1200;1;;18;;
83639;23/03/2019;0000;;;;1.2;
83639;23/03/2019;1200;0;;17.2;;
83639;24/03/2019;0000;;;;0.5;
83639;24/03/2019;1200;0;;18;;
83639;25/03/2019;0000;;;;0.5;
83639;25/03/2019;1200;0;;15.8;;
83639;26/03/2019;0000;;;;1.366667;
83639;26/03/2019;1200;0;;16.4;;
83639;27/03/2019;0000;;;;1.033333;
83639;27/03/2019;1200;0;;14.2;;
83639;28/03/2019;0000;;;;1;
83639;28/03/2019;1200;0;;13.4;;
83639;29/03/2019;0000;;;;1.866667;
83639;29/03/2019;1200;0;;17.2;;
83639;30/03/2019;0000;;;;0.666667;
83639;30/03/2019;1200;0;;17;;

		
	
[Fechar] <#>
	
		

