--------------------
BDMEP - INMET
--------------------
Estação           : CARATINGA - MG (OMM: 83592)
Latitude  (graus) : -19.73
Longitude (graus) : -42.13
Altitude  (metros): 609.65
Estação Operante
Inicio de operação: 15/03/1924
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83592;26/09/2018;1200;0;;18.1;;
83592;27/09/2018;0000;;29.5;;1.333333;
83592;27/09/2018;1200;0;;18.8;;
83592;28/09/2018;0000;;33.8;;1.666667;
83592;28/09/2018;1200;0;;17.1;;
83592;29/09/2018;0000;;27.8;;2;
83592;29/09/2018;1200;1.7;;20.7;;
83592;30/09/2018;0000;;26.2;;1.666667;
83592;30/09/2018;1200;0;;20.8;;
83592;01/10/2018;0000;;31.4;;1;
83592;01/10/2018;1200;0;;18.8;;
83592;02/10/2018;0000;;31.7;;1.666667;
83592;02/10/2018;1200;0;;19.5;;
83592;03/10/2018;0000;;32;;1;
83592;03/10/2018;1200;0;;19.6;;
83592;04/10/2018;0000;;34;;1.333333;
83592;04/10/2018;1200;0;;17.2;;
83592;05/10/2018;0000;;29.2;;1.333333;
83592;05/10/2018;1200;0.5;;22;;
83592;06/10/2018;0000;;25;;1.666667;
83592;06/10/2018;1200;0;;20;;
83592;07/10/2018;0000;;24.2;;1.333333;
83592;07/10/2018;1200;0;;18;;
83592;08/10/2018;0000;;30.4;;1.666667;
83592;08/10/2018;1200;1;;18.8;;
83592;09/10/2018;0000;;31.1;;1.666667;
83592;09/10/2018;1200;0;;19.6;;
83592;10/10/2018;0000;;33.2;;1.333333;
83592;10/10/2018;1200;0;;19.2;;
83592;11/10/2018;0000;;32.7;;2.666667;
83592;11/10/2018;1200;0;;21.1;;
83592;12/10/2018;0000;;30.6;;2;
83592;12/10/2018;1200;0;;21.3;;
83592;13/10/2018;0000;;32.4;;1.333333;
83592;13/10/2018;1200;0;;20.2;;
83592;14/10/2018;0000;;36.1;;1.666667;
83592;14/10/2018;1200;0;;20.8;;
83592;15/10/2018;0000;;28.8;;0.333333;
83592;15/10/2018;1200;1.6;;20.8;;
83592;16/10/2018;0000;;29.1;;1.666667;
83592;16/10/2018;1200;3.1;;20.9;;
83592;17/10/2018;0000;;31.2;;1.333333;
83592;17/10/2018;1200;0.2;;21.1;;
83592;18/10/2018;0000;;30.3;;2;
83592;18/10/2018;1200;0.4;;19.4;;
83592;19/10/2018;0000;;30.6;;0.666667;
83592;19/10/2018;1200;8.5;;18.4;;
83592;20/10/2018;0000;;25.6;;2;
83592;20/10/2018;1200;0.2;;20.4;;
83592;21/10/2018;0000;;24.2;;1.666667;
83592;21/10/2018;1200;0.1;;16.7;;
83592;22/10/2018;0000;;27.7;;1.033333;
83592;22/10/2018;1200;0;;16.9;;
83592;23/10/2018;0000;;30.4;;1.333333;
83592;23/10/2018;1200;0;;15.2;;
83592;24/10/2018;0000;;31.4;;1.333333;
83592;24/10/2018;1200;0;;16.7;;
83592;25/10/2018;0000;;25.8;;1.666667;
83592;25/10/2018;1200;0.8;;20.7;;
83592;26/10/2018;0000;;29.9;;1;
83592;26/10/2018;1200;22.4;;19.7;;
83592;27/10/2018;0000;;32;;1.666667;
83592;27/10/2018;1200;3.6;;18.9;;
83592;28/10/2018;0000;;31.7;;1.666667;
83592;28/10/2018;1200;26;;18.7;;
83592;29/10/2018;0000;;22.6;;1;
83592;29/10/2018;1200;0;;18.8;;
83592;30/10/2018;0000;;24.3;;1;
83592;30/10/2018;1200;0.2;;17.8;;
83592;31/10/2018;0000;;28.5;;0.666667;
83592;31/10/2018;1200;0;;20.2;;
83592;01/11/2018;0000;;31;;1.666667;
83592;01/11/2018;1200;0;;17.3;;
83592;02/11/2018;0000;;31.7;;1.333333;
83592;02/11/2018;1200;0;;19.4;;
83592;03/11/2018;0000;;30.5;;1;
83592;03/11/2018;1200;0;;20.6;;
83592;04/11/2018;0000;;32.9;;0.733333;
83592;04/11/2018;1200;0;;17.6;;
83592;05/11/2018;0000;;25.8;;1.333333;
83592;05/11/2018;1200;1.6;;19.6;;
83592;06/11/2018;0000;;28.2;;2;
83592;06/11/2018;1200;1.8;;18;;
83592;07/11/2018;0000;;29.5;;1.333333;
83592;07/11/2018;1200;0;;19.6;;
83592;08/11/2018;0000;;24.2;;2;
83592;08/11/2018;1200;0.6;;18;;
83592;09/11/2018;0000;;21.4;;1.666667;
83592;09/11/2018;1200;38.4;;16.3;;
83592;10/11/2018;0000;;21.2;;1.333333;
83592;10/11/2018;1200;16.2;;17.3;;
83592;11/11/2018;0000;;26.4;;1;
83592;11/11/2018;1200;0.6;;16.1;;
83592;12/11/2018;0000;;28.8;;2;
83592;12/11/2018;1200;0;;19.1;;
83592;13/11/2018;0000;;30.3;;1.333333;
83592;13/11/2018;1200;0.2;;20.3;;
83592;14/11/2018;0000;;30.3;;1.333333;
83592;14/11/2018;1200;0;;21.7;;
83592;15/11/2018;0000;;30.2;;1.333333;
83592;15/11/2018;1200;0;;18.7;;
83592;16/11/2018;0000;;31;;2;
83592;16/11/2018;1200;0;;20.4;;
83592;17/11/2018;0000;;29.6;;2;
83592;17/11/2018;1200;0.5;;21.3;;
83592;18/11/2018;0000;;28.8;;1.666667;
83592;18/11/2018;1200;0.4;;20.2;;
83592;19/11/2018;0000;;28.4;;1;
83592;19/11/2018;1200;0;;20.6;;
83592;20/11/2018;0000;;23.9;;1;
83592;20/11/2018;1200;4.9;;20.2;;
83592;21/11/2018;0000;;24.8;;0.666667;
83592;21/11/2018;1200;16;;19.5;;
83592;22/11/2018;0000;;26;;2.333333;
83592;22/11/2018;1200;3.4;;19.2;;
83592;23/11/2018;0000;;28.8;;2;
83592;23/11/2018;1200;0.2;;19.1;;
83592;24/11/2018;0000;;28.2;;2;
83592;24/11/2018;1200;0;;20.3;;
83592;25/11/2018;0000;;25.1;;1.666667;
83592;25/11/2018;1200;0.6;;20.2;;
83592;26/11/2018;0000;;29.6;;1.333333;
83592;26/11/2018;1200;0;;16.6;;
83592;27/11/2018;0000;;29.6;;2.333333;
83592;27/11/2018;1200;0;;18.4;;
83592;28/11/2018;0000;;29.7;;0.666667;
83592;28/11/2018;1200;0;;16.7;;
83592;29/11/2018;0000;;30.2;;1;
83592;29/11/2018;1200;0;;18.3;;
83592;30/11/2018;0000;;31.2;;1.333333;
83592;30/11/2018;1200;0;;17.4;;
83592;01/12/2018;0000;;25.4;;0.333333;
83592;01/12/2018;1200;4.4;;20;;
83592;02/12/2018;0000;;29.2;;1.333333;
83592;02/12/2018;1200;7.5;;21.3;;
83592;03/12/2018;0000;;24.2;;1;
83592;03/12/2018;1200;23.9;;19.6;;
83592;04/12/2018;0000;;25.5;;1.333333;
83592;04/12/2018;1200;0.1;;18.7;;
83592;05/12/2018;0000;;29.5;;1.333333;
83592;05/12/2018;1200;0.1;;19.7;;
83592;06/12/2018;0000;;30.7;;3;
83592;06/12/2018;1200;1.9;;20.8;;
83592;07/12/2018;0000;;29.7;;1.333333;
83592;07/12/2018;1200;5.8;;21.8;;
83592;08/12/2018;0000;;25.4;;3.333333;
83592;08/12/2018;1200;16.4;;18.6;;
83592;09/12/2018;0000;;23.8;;2.333333;
83592;09/12/2018;1200;0.9;;14.9;;
83592;10/12/2018;0000;;23.7;;1;
83592;10/12/2018;1200;0;;16.7;;
83592;11/12/2018;0000;;28.8;;2;
83592;11/12/2018;1200;0;;17.4;;
83592;12/12/2018;0000;;29.9;;2;
83592;12/12/2018;1200;0;;17.2;;
83592;13/12/2018;0000;;30.9;;1.333333;
83592;13/12/2018;1200;0;;19.4;;
83592;14/12/2018;0000;;31.6;;1.333333;
83592;14/12/2018;1200;0;;16.7;;
83592;15/12/2018;0000;;31.8;;1.333333;
83592;15/12/2018;1200;0;;17.5;;
83592;16/12/2018;0000;;32;;1.333333;
83592;16/12/2018;1200;0;;21.9;;
83592;17/12/2018;0000;;30.8;;2;
83592;17/12/2018;1200;0;;18.7;;
83592;18/12/2018;0000;;31.6;;1.333333;
83592;18/12/2018;1200;0;;17.7;;
83592;19/12/2018;0000;;34;;0.666667;
83592;19/12/2018;1200;0;;15;;
83592;20/12/2018;0000;;33;;1;
83592;20/12/2018;1200;0;;23.5;;
83592;21/12/2018;0000;;34.6;;2;
83592;21/12/2018;1200;0;;20.3;;
83592;22/12/2018;0000;;33.7;;1.666667;
83592;22/12/2018;1200;1.6;;16.7;;
83592;23/12/2018;0000;;33.3;;1.333333;
83592;23/12/2018;1200;0;;20.1;;
83592;24/12/2018;0000;;30.1;;1;
83592;24/12/2018;1200;0.4;;23.2;;
83592;25/12/2018;0000;;31.5;;1.333333;
83592;25/12/2018;1200;8.7;;20;;
83592;26/12/2018;0000;;30.7;;1;
83592;26/12/2018;1200;0;;21.1;;
83592;27/12/2018;0000;;28.5;;0.666667;
83592;27/12/2018;1200;25.8;;20.2;;
83592;28/12/2018;0000;;25.2;;0.666667;
83592;28/12/2018;1200;22.4;;20.2;;
83592;29/12/2018;0000;;26;;0.666667;
83592;29/12/2018;1200;46.2;;19;;
83592;30/12/2018;0000;;28;;1.666667;
83592;30/12/2018;1200;24.2;;19.5;;
83592;31/12/2018;0000;;24.8;;1.333333;
83592;31/12/2018;1200;43.3;;18.9;;
83592;01/01/2019;0000;;30.3;;0.666667;
83592;01/01/2019;1200;38.5;;18.4;;
83592;02/01/2019;0000;;31.2;;2;
83592;02/01/2019;1200;0;;18.4;;
83592;03/01/2019;0000;;32.6;;1.333333;
83592;03/01/2019;1200;0;;19.2;;
83592;04/01/2019;0000;;31.4;;1;
83592;04/01/2019;1200;0;;21.6;;
83592;05/01/2019;0000;;33;;1.333333;
83592;05/01/2019;1200;0;;18;;
83592;06/01/2019;0000;;31.8;;1.333333;
83592;06/01/2019;1200;0;;18.4;;
83592;07/01/2019;0000;;29.2;;1;
83592;07/01/2019;1200;0;;21.2;;
83592;08/01/2019;0000;;30.7;;1;
83592;08/01/2019;1200;0;;18.4;;
83592;09/01/2019;0000;;29.8;;2;
83592;09/01/2019;1200;0;;18.6;;
83592;10/01/2019;0000;;30;;1;
83592;10/01/2019;1200;0.2;;20.5;;
83592;11/01/2019;0000;;30.9;;1.333333;
83592;11/01/2019;1200;0;;20.3;;
83592;12/01/2019;0000;;32.6;;1.033333;
83592;12/01/2019;1200;0;;20.8;;
83592;13/01/2019;0000;;31.9;;0.666667;
83592;13/01/2019;1200;0.4;;19.5;;
83592;14/01/2019;0000;;31.8;;1.333333;
83592;14/01/2019;1200;0;;21.4;;
83592;15/01/2019;0000;;32;;1;
83592;15/01/2019;1200;0;;21.2;;
83592;16/01/2019;0000;;33.1;;1.666667;
83592;16/01/2019;1200;0;;19.2;;
83592;17/01/2019;0000;;32.6;;1;
83592;17/01/2019;1200;0;;20.6;;
83592;18/01/2019;0000;;32.4;;1.333333;
83592;18/01/2019;1200;0;;19.6;;
83592;19/01/2019;0000;;32;;1.333333;
83592;19/01/2019;1200;0;;19.6;;
83592;20/01/2019;0000;;33.2;;1.333333;
83592;20/01/2019;1200;0;;18.5;;
83592;21/01/2019;0000;;32.6;;2;
83592;21/01/2019;1200;0;;21.7;;
83592;22/01/2019;0000;;30;;1.333333;
83592;22/01/2019;1200;0;;20.3;;
83592;23/01/2019;0000;;32;;1.333333;
83592;23/01/2019;1200;0;;19.5;;
83592;24/01/2019;0000;;32;;1.333333;
83592;24/01/2019;1200;0;;19.7;;
83592;25/01/2019;0000;;31.4;;1.666667;
83592;25/01/2019;1200;0;;20.2;;
83592;26/01/2019;0000;;32.2;;2.333333;
83592;26/01/2019;1200;0;;21.8;;
83592;27/01/2019;0000;;32;;2.333333;
83592;27/01/2019;1200;0;;21.5;;
83592;28/01/2019;0000;;33.4;;2.333333;
83592;28/01/2019;1200;0;;21.3;;
83592;29/01/2019;0000;;33.5;;1.666667;
83592;29/01/2019;1200;0;;18.6;;
83592;30/01/2019;0000;;33.6;;1;
83592;30/01/2019;1200;0;;19.3;;
83592;31/01/2019;0000;;33.1;;0.666667;
83592;31/01/2019;1200;0;;18.6;;
83592;01/02/2019;0000;;33.4;;1.666667;
83592;01/02/2019;1200;0;;20.6;;
83592;02/02/2019;0000;;33.9;;0.666667;
83592;02/02/2019;1200;0;;19.4;;
83592;03/02/2019;0000;;34.8;;1.333333;
83592;03/02/2019;1200;0;;18.3;;
83592;04/02/2019;0000;;34.1;;1;
83592;04/02/2019;1200;0;;23.5;;
83592;05/02/2019;0000;;31.8;;1.333333;
83592;05/02/2019;1200;4.1;;20.4;;
83592;06/02/2019;0000;;28.6;;1.666667;
83592;06/02/2019;1200;12.8;;20.5;;
83592;07/02/2019;0000;;26.6;;1.333333;
83592;07/02/2019;1200;53.2;;20.1;;
83592;08/02/2019;0000;;30.8;;1;
83592;08/02/2019;1200;10.3;;19.7;;
83592;09/02/2019;0000;;31.2;;1;
83592;09/02/2019;1200;25.2;;18.6;;
83592;10/02/2019;0000;;31.3;;1.333333;
83592;10/02/2019;1200;0;;21.1;;
83592;11/02/2019;0000;;31.6;;1;
83592;11/02/2019;1200;0;;21.1;;
83592;12/02/2019;0000;;31.1;;0.666667;
83592;12/02/2019;1200;0;;18.6;;
83592;13/02/2019;0000;;32;;1.666667;
83592;13/02/2019;1200;0;;20;;
83592;14/02/2019;0000;;26.2;;1;
83592;14/02/2019;1200;29.5;;19.2;;
83592;15/02/2019;0000;;29.1;;1;
83592;15/02/2019;1200;0;;19.1;;
83592;16/02/2019;0000;;29.5;;1.666667;
83592;16/02/2019;1200;0;;21.3;;
83592;17/02/2019;0000;;28.6;;1.333333;
83592;17/02/2019;1200;10.3;;20.3;;
83592;18/02/2019;0000;;30.9;;1.666667;
83592;18/02/2019;1200;1.6;;21.2;;
83592;19/02/2019;0000;;30.1;;1;
83592;19/02/2019;1200;28.4;;20.5;;
83592;20/02/2019;0000;;29.9;;0.666667;
83592;20/02/2019;1200;1.7;;21;;
83592;21/02/2019;0000;;30.9;;1.333333;
83592;21/02/2019;1200;18.9;;20.9;;
83592;22/02/2019;0000;;32.6;;0.666667;
83592;22/02/2019;1200;0;;20.1;;
83592;23/02/2019;0000;;33.4;;0.666667;
83592;23/02/2019;1200;0;;20.8;;
83592;24/02/2019;0000;;34.2;;1;
83592;24/02/2019;1200;0;;20.4;;
83592;25/02/2019;0000;;34.4;;1.333333;
83592;25/02/2019;1200;0;;19.6;;
83592;26/02/2019;0000;;34.4;;1.333333;
83592;26/02/2019;1200;0;;21.5;;
83592;27/02/2019;0000;;31;;1;
83592;27/02/2019;1200;0;;20.6;;
83592;28/02/2019;0000;;33;;1;
83592;28/02/2019;1200;0;;21.7;;
83592;01/03/2019;0000;;32.3;;2;
83592;01/03/2019;1200;0.6;;20.4;;
83592;02/03/2019;0000;;31.6;;1.666667;
83592;02/03/2019;1200;0;;21.2;;
83592;03/03/2019;0000;;32.2;;1.666667;
83592;03/03/2019;1200;0;;20.3;;
83592;04/03/2019;0000;;31.2;;1.333333;
83592;04/03/2019;1200;0;;20.9;;
83592;05/03/2019;0000;;29.1;;1;
83592;05/03/2019;1200;0;;21.3;;
83592;06/03/2019;0000;;31.8;;1.666667;
83592;06/03/2019;1200;0;;20.9;;
83592;07/03/2019;0000;;31.9;;2;
83592;07/03/2019;1200;0;;20.1;;
83592;08/03/2019;0000;;32.7;;1.333333;
83592;08/03/2019;1200;0;;19.7;;
83592;09/03/2019;0000;;32.4;;0.666667;
83592;09/03/2019;1200;0;;21.4;;
83592;10/03/2019;0000;;33;;1.333333;
83592;10/03/2019;1200;0.8;;22.5;;
83592;11/03/2019;0000;;31.8;;0.666667;
83592;11/03/2019;1200;0;;22.8;;
83592;12/03/2019;0000;;31.5;;1;
83592;12/03/2019;1200;0;;21.3;;
83592;13/03/2019;0000;;33.7;;1.333333;
83592;13/03/2019;1200;0;;21.7;;
83592;14/03/2019;0000;;34.2;;1;
83592;14/03/2019;1200;0;;19.7;;
83592;15/03/2019;0000;;32.6;;1;
83592;15/03/2019;1200;1;;20.3;;
83592;16/03/2019;0000;;29.9;;1;
83592;16/03/2019;1200;0.5;;20.4;;
83592;17/03/2019;0000;;31.6;;1;
83592;17/03/2019;1200;3.4;;22.3;;
83592;18/03/2019;0000;;33.2;;1.666667;
83592;18/03/2019;1200;0;;20.8;;
83592;19/03/2019;0000;;33.2;;1.666667;
83592;19/03/2019;1200;2.1;;21.5;;
83592;20/03/2019;0000;;30.8;;1.333333;
83592;20/03/2019;1200;0;;21.3;;
83592;21/03/2019;0000;;25.6;;0.666667;
83592;21/03/2019;1200;17.2;;20.3;;
83592;22/03/2019;0000;;24.8;;1.333333;
83592;22/03/2019;1200;3.9;;20.7;;
83592;23/03/2019;0000;;23.8;;1.333333;
83592;23/03/2019;1200;1;;18.9;;
83592;24/03/2019;0000;;26.7;;0.333333;
83592;24/03/2019;1200;0.7;;20.5;;
83592;25/03/2019;0000;;30;;1.333333;
83592;25/03/2019;1200;1;;16.7;;
83592;26/03/2019;0000;;31.6;;1.666667;
83592;26/03/2019;1200;0.2;;17.6;;
83592;27/03/2019;0000;;30;;1.333333;
83592;27/03/2019;1200;0;;20.1;;
83592;28/03/2019;0000;;31.2;;1;
83592;28/03/2019;1200;0;;17.2;;
83592;29/03/2019;0000;;29.8;;1.333333;
83592;29/03/2019;1200;0;;18.1;;
83592;30/03/2019;0000;;29.7;;0.666667;
83592;30/03/2019;1200;0;;16.6;;

		
	
[Fechar] <#>
	
		

