--------------------
BDMEP - INMET
--------------------
Estação           : FORMOSO - MG (OMM: 83334)
Latitude  (graus) : -14.93
Longitude (graus) : -46.25
Altitude  (metros): 840.00
Estação Operante
Inicio de operação: 03/04/1976
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83334;11/11/2018;1200;5.6;;20.2;;
83334;12/11/2018;0000;;;;1;
83334;12/11/2018;1200;18.8;;19.4;;
83334;13/11/2018;0000;;;;0.666667;
83334;13/11/2018;1200;2.2;;18.8;;
83334;14/11/2018;0000;;;;1.333333;
83334;14/11/2018;1200;0;;21.6;;
83334;15/11/2018;0000;;;;0.333333;
83334;15/11/2018;1200;5.2;;20.6;;
83334;16/11/2018;0000;;;;0.333333;
83334;16/11/2018;1200;0;;21.6;;
83334;17/11/2018;0000;;;;0;
83334;17/11/2018;1200;35.8;;19.4;;
83334;18/11/2018;0000;;;;0.666667;
83334;18/11/2018;1200;1.8;;20;;
83334;19/11/2018;0000;;;;0;
83334;19/11/2018;1200;0;;18.6;;
83334;20/11/2018;0000;;;;0;
83334;20/11/2018;1200;0;;20.4;;
83334;21/11/2018;0000;;;;0.333333;
83334;21/11/2018;1200;0;;21.2;;
83334;22/11/2018;0000;;;;0.666667;
83334;22/11/2018;1200;0;;21;;
83334;23/11/2018;0000;;;;1;
83334;23/11/2018;1200;0;;19;;
83334;24/11/2018;0000;;;;1;
83334;24/11/2018;1200;13.8;;20;;
83334;25/11/2018;0000;;;;0.333333;
83334;25/11/2018;1200;9.4;;19.2;;
83334;26/11/2018;0000;;;;0.666667;
83334;26/11/2018;1200;14.8;;18;;
83334;27/11/2018;0000;;;;1;
83334;27/11/2018;1200;2.2;;18.8;;
83334;28/11/2018;0000;;;;1.666667;
83334;28/11/2018;1200;1.2;;17.4;;
83334;29/11/2018;0000;;;;1.666667;
83334;29/11/2018;1200;0;;17.8;;
83334;30/11/2018;0000;;;;1.666667;
83334;30/11/2018;1200;0;;17.8;;
83334;01/12/2018;0000;;;;1.02888;
83334;01/12/2018;1200;0;;21;;
83334;02/12/2018;0000;;;;1.37184;
83334;02/12/2018;1200;8.8;;20;;
83334;03/12/2018;0000;;;;2.05776;
83334;03/12/2018;1200;4;;20.4;;
83334;04/12/2018;0000;;;;0;
83334;04/12/2018;1200;12.8;;19.6;;
83334;05/12/2018;0000;;;;1.37184;
83334;05/12/2018;1200;0;;20.4;;
83334;06/12/2018;0000;;;;0.68592;
83334;06/12/2018;1200;4.6;;21;;
83334;07/12/2018;0000;;;;1.37184;
83334;07/12/2018;1200;0;;20.4;;
83334;08/12/2018;0000;;;;0;
83334;08/12/2018;1200;0;;20.4;;
83334;09/12/2018;0000;;;;2.40072;
83334;09/12/2018;1200;27.4;;17.4;;
83334;10/12/2018;0000;;;;1.02888;
83334;10/12/2018;1200;8.2;;18.6;;
83334;11/12/2018;0000;;;;1.02888;
83334;11/12/2018;1200;19.6;;17.4;;
83334;12/12/2018;0000;;;;1.02888;
83334;12/12/2018;1200;1;;19;;
83334;13/12/2018;0000;;;;1.7148;
83334;13/12/2018;1200;0;;18.2;;
83334;14/12/2018;0000;;;;1.02888;
83334;14/12/2018;1200;0;;17.8;;
83334;15/12/2018;0000;;;;1.37184;
83334;15/12/2018;1200;0;;18.6;;
83334;01/02/2019;0000;;;;1.666667;
83334;01/02/2019;1200;0;;19.4;;
83334;02/02/2019;0000;;;;1.333333;
83334;02/02/2019;1200;0;;21.8;;
83334;03/02/2019;0000;;;;0.666667;
83334;03/02/2019;1200;0;;21.8;;
83334;04/02/2019;0000;;;;3;
83334;04/02/2019;1200;0;;20.6;;
83334;05/02/2019;0000;;;;2.666667;
83334;05/02/2019;1200;0.2;;20.4;;
83334;06/02/2019;0000;;;;0.666667;
83334;06/02/2019;1200;0;;21;;
83334;07/02/2019;0000;;;;0;
83334;07/02/2019;1200;0.2;;20.6;;
83334;08/02/2019;0000;;;;0.666667;
83334;08/02/2019;1200;9;;21.2;;
83334;09/02/2019;0000;;;;1.333333;
83334;09/02/2019;1200;5.8;;21;;
83334;10/02/2019;0000;;;;1.333333;
83334;10/02/2019;1200;76.6;;19;;
83334;11/02/2019;0000;;;;1.333333;
83334;11/02/2019;1200;3.2;;19;;
83334;12/02/2019;0000;;;;1.333333;
83334;12/02/2019;1200;0;;19.6;;
83334;13/02/2019;0000;;;;1;
83334;13/02/2019;1200;0;;19.6;;
83334;14/02/2019;0000;;;;1.666667;
83334;14/02/2019;1200;0;;19.6;;
83334;15/02/2019;0000;;;;0.666667;
83334;15/02/2019;1200;0;;20.4;;
83334;16/02/2019;0000;;;;1.666667;
83334;16/02/2019;1200;0;;21;;
83334;17/02/2019;0000;;;;1.666667;
83334;17/02/2019;1200;0.8;;20.8;;
83334;18/02/2019;0000;;;;1.666667;
83334;18/02/2019;1200;6.4;;19.6;;
83334;19/02/2019;0000;;;;0.666667;
83334;19/02/2019;1200;9.4;;19;;
83334;20/02/2019;0000;;;;1.68592;
83334;20/02/2019;1200;0;;20.4;;
83334;21/02/2019;0000;;;;1.333333;
83334;21/02/2019;1200;0;;21.2;;
83334;22/02/2019;0000;;;;1.333333;
83334;22/02/2019;1200;14.6;;21;;
83334;23/02/2019;0000;;;;0.333333;
83334;23/02/2019;1200;7.6;;20.2;;
83334;24/02/2019;0000;;;;1;
83334;24/02/2019;1200;7.6;;20.6;;
83334;25/02/2019;0000;;;;0.333333;
83334;25/02/2019;1200;12.4;;20.6;;
83334;26/02/2019;0000;;;;0.333333;
83334;26/02/2019;1200;0;;20.6;;
83334;27/02/2019;0000;;;;1;
83334;27/02/2019;1200;0;;20.2;;
83334;28/02/2019;0000;;;;1.333333;
83334;28/02/2019;1200;2.6;;20.6;;
83334;01/03/2019;0000;;;;0.666667;
83334;01/03/2019;1200;9.4;;18.6;;
83334;02/03/2019;0000;;;;0.666667;
83334;02/03/2019;1200;0;;19.8;;
83334;03/03/2019;0000;;;;0.666667;
83334;03/03/2019;1200;0;;20;;
83334;04/03/2019;0000;;;;0.666667;
83334;04/03/2019;1200;0;;20.6;;
83334;05/03/2019;0000;;;;1.666667;
83334;05/03/2019;1200;31.2;;19.4;;
83334;06/03/2019;0000;;;;0.666667;
83334;06/03/2019;1200;29;;18.8;;
83334;07/03/2019;0000;;;;1;
83334;07/03/2019;1200;0;;19.4;;
83334;08/03/2019;0000;;;;1.666667;
83334;08/03/2019;1200;0;;20;;
83334;09/03/2019;0000;;;;1.666667;
83334;09/03/2019;1200;4.8;;21.6;;
83334;10/03/2019;0000;;;;1.666667;
83334;10/03/2019;1200;0;;20.6;;
83334;11/03/2019;0000;;;;1;
83334;11/03/2019;1200;13.4;;19;;
83334;12/03/2019;0000;;;;0.666667;
83334;12/03/2019;1200;4.6;;19.4;;
83334;13/03/2019;0000;;;;2;
83334;13/03/2019;1200;0;;20;;
83334;14/03/2019;0000;;;;0;
83334;14/03/2019;1200;5.2;;20.4;;
83334;15/03/2019;0000;;;;1.666667;
83334;15/03/2019;1200;0;;21.2;;
83334;16/03/2019;0000;;;;0.666667;
83334;16/03/2019;1200;19.6;;19.6;;
83334;17/03/2019;0000;;;;0.333333;
83334;17/03/2019;1200;50;;19;;
83334;18/03/2019;0000;;;;1;
83334;18/03/2019;1200;0.4;;18.4;;
83334;19/03/2019;0000;;;;1.666667;
83334;19/03/2019;1200;0;;20.8;;
83334;20/03/2019;0000;;;;1.666667;
83334;20/03/2019;1200;7.4;;20.6;;
83334;21/03/2019;0000;;;;0.333333;
83334;21/03/2019;1200;0;;21;;
83334;22/03/2019;0000;;;;0.333333;
83334;22/03/2019;1200;21.6;;19.8;;
83334;23/03/2019;0000;;;;0.333333;
83334;23/03/2019;1200;8.6;;19.6;;
83334;24/03/2019;0000;;;;0.333333;
83334;24/03/2019;1200;0.3;;21;;
83334;25/03/2019;0000;;;;0.666667;
83334;25/03/2019;1200;23.6;;19.6;;
83334;26/03/2019;0000;;;;1.333333;
83334;26/03/2019;1200;6.6;;19.8;;
83334;27/03/2019;0000;;;;0;
83334;27/03/2019;1200;14.8;;19.8;;
83334;28/03/2019;0000;;;;2;
83334;28/03/2019;1200;32.8;;20.4;;
83334;29/03/2019;0000;;;;2;
83334;29/03/2019;1200;0;;19.6;;
83334;30/03/2019;0000;;;;1.666667;
83334;30/03/2019;1200;0;;19;;

		
	
[Fechar] <#>
	
		

