--------------------
BDMEP - INMET
--------------------
Estação           : JANUARIA - MG (OMM: 83386)
Latitude  (graus) : -15.45
Longitude (graus) : -44
Altitude  (metros): 473.71
Estação Operante
Inicio de operação: 19/06/1912
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83386;08/08/2018;0000;;33.8;;2.633333;
83386;08/08/2018;1200;0;;16.9;;
83386;09/08/2018;0000;;34.6;;1.8;
83386;09/08/2018;1200;0;;17.7;;
83386;10/08/2018;0000;;36.4;;1.8;
83386;10/08/2018;1200;0;;15.6;;
83386;11/08/2018;0000;;34.3;;1.466667;
83386;11/08/2018;1200;0;;21.9;;
83386;12/08/2018;0000;;35.6;;1.9;
83386;12/08/2018;1200;0;;18.4;;
83386;13/08/2018;0000;;35.7;;1.833333;
83386;13/08/2018;1200;0;;14.1;;
83386;14/08/2018;0000;;34.6;;1.9;
83386;14/08/2018;1200;0;;18;;
83386;15/08/2018;0000;;34;;2.1;
83386;15/08/2018;1200;0;;17.7;;
83386;16/08/2018;0000;;31.1;;2.266667;
83386;16/08/2018;1200;0;;18.3;;
83386;17/08/2018;0000;;26.8;;1.566667;
83386;17/08/2018;1200;0.3;;18.2;;
83386;18/08/2018;0000;;30.9;;3.233333;
83386;18/08/2018;1200;0;;17.5;;
83386;19/08/2018;0000;;32;;3.2;
83386;19/08/2018;1200;0;;15.1;;
83386;20/08/2018;0000;;32.4;;2.2;
83386;20/08/2018;1200;0;;13.2;;
83386;21/08/2018;0000;;33.2;;3.033333;
83386;21/08/2018;1200;0;;15.7;;
83386;22/08/2018;0000;;33.2;;2.5;
83386;22/08/2018;1200;0;;15.8;;
83386;23/08/2018;0000;;33.5;;2.233333;
83386;23/08/2018;1200;0;;17.3;;
83386;24/08/2018;0000;;34;;2.2;
83386;24/08/2018;1200;0;;15.9;;
83386;25/08/2018;0000;;35.4;;2.366667;
83386;25/08/2018;1200;0;;15.8;;
83386;26/08/2018;0000;;35.1;;2.2;
83386;26/08/2018;1200;0;;17;;
83386;27/08/2018;0000;;33.4;;4.266667;
83386;27/08/2018;1200;0;;18.5;;
83386;28/08/2018;0000;;31.3;;4.133333;
83386;28/08/2018;1200;0;;17;;
83386;29/08/2018;0000;;31.6;;2.766667;
83386;29/08/2018;1200;0;;15.9;;
