--------------------
BDMEP - INMET
--------------------
Estação           : SAO SIMAO - SP (OMM: 83669)
Latitude  (graus) : -21.48
Longitude (graus) : -47.55
Altitude  (metros): 617.39
Estação Operante
Inicio de operação: 01/01/1920
Periodo solicitado dos dados: 01/01/2018 a 30/03/2019
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções <http://www.inmet.gov.br/projetos/rede/pesquisa/instrucao.html>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Velocidade do Vento Media;
83669;26/09/2018;0000;;35.1;;1;
83669;26/09/2018;1200;10.8;;17.7;;
83669;27/09/2018;0000;;33.5;;1;
83669;27/09/2018;1200;0;;19.3;;
83669;28/09/2018;0000;;29.3;;1;
83669;28/09/2018;1200;0;;17;;
83669;29/09/2018;0000;;33.3;;1;
83669;29/09/2018;1200;0;;15.2;;
83669;30/09/2018;0000;;25.1;;0.333333;
83669;30/09/2018;1200;7;;15.2;;
83669;01/10/2018;0000;;30.5;;0;
83669;01/10/2018;1200;0.2;;16.6;;
83669;02/10/2018;0000;;34.9;;0.333333;
83669;02/10/2018;1200;0;;14.8;;
83669;03/10/2018;0000;;35.3;;0.666667;
83669;03/10/2018;1200;0;;15.4;;
83669;04/10/2018;0000;;33;;0.666667;
83669;04/10/2018;1200;0.5;;17.4;;
83669;05/10/2018;0000;;33.9;;1;
83669;05/10/2018;1200;0;;15.3;;
83669;06/10/2018;0000;;31;;1.333333;
83669;06/10/2018;1200;0;;14.2;;
83669;07/10/2018;0000;;26.7;;0.666667;
83669;07/10/2018;1200;1.1;;16.1;;
83669;08/10/2018;0000;;25.7;;0.333333;
83669;08/10/2018;1200;2.4;;16.1;;
83669;09/10/2018;0000;;32.9;;1;
83669;09/10/2018;1200;8.4;;16.1;;
83669;10/10/2018;0000;;32.3;;1;
83669;10/10/2018;1200;47.2;;16.2;;
83669;11/10/2018;0000;;29.3;;1.666667;
83669;11/10/2018;1200;8;;17.6;;
83669;12/10/2018;0000;;33.3;;0.333333;
83669;12/10/2018;1200;0;;15.9;;
83669;13/10/2018;0000;;35.1;;0.333333;
83669;13/10/2018;1200;0;;16;;
83669;14/10/2018;0000;;32.3;;0.666667;
83669;14/10/2018;1200;0;;18.4;;
83669;15/10/2018;0000;;29.1;;0.666667;
83669;15/10/2018;1200;0;;17.7;;
83669;16/10/2018;0000;;34.5;;0.333333;
83669;16/10/2018;1200;1.8;;16.7;;
83669;17/10/2018;0000;;27.8;;0.333333;
83669;17/10/2018;1200;11.5;;17.7;;
83669;18/10/2018;0000;;34.7;;0.666667;
83669;18/10/2018;1200;6.4;;16.3;;
83669;19/10/2018;0000;;29.9;;1.333333;
83669;19/10/2018;1200;7.8;;16.7;;
83669;20/10/2018;0000;;29.2;;1;
83669;20/10/2018;1200;0;;14.1;;
83669;21/10/2018;0000;;30.9;;2.333333;
83669;21/10/2018;1200;0;;10.6;;
83669;22/10/2018;0000;;32.9;;0;
83669;22/10/2018;1200;0;;13.5;;
83669;23/10/2018;0000;;33.9;;0.666667;
83669;23/10/2018;1200;0;;14.7;;
83669;24/10/2018;0000;;27.6;;0.666667;
83669;24/10/2018;1200;15.2;;16.4;;
83669;25/10/2018;0000;;24.8;;0;
83669;25/10/2018;1200;19;;16.7;;
83669;26/10/2018;0000;;30.5;;0;
83669;26/10/2018;1200;17.5;;16.4;;
83669;27/10/2018;0000;;27.3;;0.666667;
83669;27/10/2018;1200;1.6;;17.2;;
83669;28/10/2018;0000;;29.7;;1;
83669;28/10/2018;1200;1.6;;14.1;;
83669;29/10/2018;0000;;31.1;;1.666667;
83669;29/10/2018;1200;0;;10.5;;
83669;30/10/2018;0000;;33.2;;0.666667;
83669;30/10/2018;1200;0;;15;;
83669;31/10/2018;0000;;34.1;;1.666667;
83669;31/10/2018;1200;0;;16.8;;
83669;01/11/2018;0000;;32.7;;0.666667;
83669;01/11/2018;1200;0;;15.9;;
83669;02/11/2018;0000;;34.1;;0.333333;
83669;02/11/2018;1200;0;;17.6;;
83669;03/11/2018;0000;;35.1;;0.333333;
83669;03/11/2018;1200;0;;17.4;;
83669;04/11/2018;0000;;30.7;;0.333333;
83669;04/11/2018;1200;5.2;;16.7;;
83669;05/11/2018;0000;;29.1;;1.666667;
83669;05/11/2018;1200;1.3;;14.9;;
83669;06/11/2018;0000;;30;;1.333333;
83669;06/11/2018;1200;0.2;;17.3;;
83669;07/11/2018;0000;;26.8;;1.333333;
83669;07/11/2018;1200;0;;17;;
83669;08/11/2018;0000;;22.1;;1.666667;
83669;08/11/2018;1200;3.2;;13.9;;
83669;09/11/2018;0000;;23.1;;2;
83669;09/11/2018;1200;13;;13.8;;
83669;10/11/2018;0000;;28.1;;0.666667;
83669;10/11/2018;1200;0.6;;15;;
83669;11/11/2018;0000;;29.8;;0;
83669;11/11/2018;1200;0.2;;16.1;;
83669;12/11/2018;0000;;33.3;;0.666667;
83669;12/11/2018;1200;0;;16.8;;
83669;13/11/2018;0000;;34.2;;0.666667;
83669;13/11/2018;1200;0;;18.4;;
83669;14/11/2018;0000;;33.3;;1.333333;
83669;14/11/2018;1200;0;;17.2;;
83669;15/11/2018;0000;;34.4;;0;
83669;15/11/2018;1200;7.8;;16.7;;
83669;16/11/2018;0000;;33.6;;1.333333;
83669;16/11/2018;1200;27;;16.8;;
83669;17/11/2018;0000;;31.7;;1.333333;
83669;17/11/2018;1200;0;;18.7;;
83669;18/11/2018;0000;;29.3;;0.333333;
83669;18/11/2018;1200;0;;17.8;;
83669;19/11/2018;0000;;25;;0.666667;
83669;19/11/2018;1200;16;;15.8;;
83669;20/11/2018;0000;;26.3;;1;
83669;20/11/2018;1200;23.4;;14;;
83669;21/11/2018;0000;;25.1;;1;
83669;21/11/2018;1200;0;;14.9;;
83669;22/11/2018;0000;;26.7;;1;
83669;22/11/2018;1200;2;;14.3;;
83669;23/11/2018;0000;;29.9;;0.333333;
83669;23/11/2018;1200;3.8;;16.8;;
83669;24/11/2018;0000;;24.3;;0.34296;
83669;24/11/2018;1200;46;;15.3;;
83669;25/11/2018;0000;;26.7;;0.666667;
83669;25/11/2018;1200;4.2;;16.4;;
83669;26/11/2018;0000;;31.3;;1;
83669;26/11/2018;1200;13.2;;15.4;;
83669;27/11/2018;0000;;31.8;;0.333333;
83669;27/11/2018;1200;85.2;;15.2;;
83669;28/11/2018;0000;;32.4;;1.333333;
83669;28/11/2018;1200;0;;16.8;;
83669;29/11/2018;0000;;34;;0;
83669;29/11/2018;1200;0;;14.4;;
83669;30/11/2018;0000;;33.6;;0.666667;
83669;30/11/2018;1200;0;;16.8;;
83669;01/12/2018;0000;;28;;0.333333;
83669;01/12/2018;1200;2;;16.2;;
83669;02/12/2018;0000;;30.3;;1;
83669;02/12/2018;1200;19.5;;15.3;;
83669;03/12/2018;0000;;30.7;;0.333333;
83669;03/12/2018;1200;0;;14.9;;
83669;04/12/2018;0000;;33.1;;0.666667;
83669;04/12/2018;1200;0;;14.4;;
83669;05/12/2018;0000;;34.3;;0.333333;
83669;05/12/2018;1200;0;;15;;
83669;06/12/2018;0000;;35.7;;0.68592;
83669;06/12/2018;1200;0;;17.5;;
83669;07/12/2018;0000;;34;;1;
83669;07/12/2018;1200;0.8;;15.8;;
83669;08/12/2018;0000;;29.3;;1.333333;
83669;08/12/2018;1200;0;;13.6;;
83669;09/12/2018;0000;;31.5;;0;
83669;09/12/2018;1200;0;;12.9;;
83669;10/12/2018;0000;;32.7;;0.666667;
83669;10/12/2018;1200;0;;14.2;;
83669;11/12/2018;0000;;34;;0.333333;
83669;11/12/2018;1200;0;;13.1;;
83669;12/12/2018;0000;;35.3;;0.666667;
83669;12/12/2018;1200;0;;13.6;;
83669;13/12/2018;0000;;34.8;;0.333333;
83669;13/12/2018;1200;0;;15.4;;
83669;14/12/2018;0000;;33.3;;0.666667;
83669;14/12/2018;1200;0;;15.5;;
83669;15/12/2018;0000;;34.4;;1.333333;
83669;15/12/2018;1200;0.2;;16;;
83669;16/12/2018;0000;;37.1;;0.666667;
83669;16/12/2018;1200;0;;17.8;;
83669;17/12/2018;0000;;36.3;;0.666667;
83669;17/12/2018;1200;0;;16.5;;
83669;18/12/2018;0000;;35.9;;1.333333;
83669;18/12/2018;1200;0;;18.4;;
83669;19/12/2018;0000;;30.2;;0.333333;
83669;19/12/2018;1200;1.3;;16.8;;
83669;20/12/2018;0000;;36.6;;0.333333;
83669;20/12/2018;1200;0;;16.2;;
83669;21/12/2018;0000;;36.3;;0.666667;
83669;21/12/2018;1200;0;;15;;
83669;22/12/2018;0000;;35;;1;
83669;22/12/2018;1200;56.2;;14.9;;
83669;23/12/2018;0000;;32.7;;0;
83669;23/12/2018;1200;0;;16.7;;
83669;24/12/2018;0000;;32;;0.666667;
83669;24/12/2018;1200;0;;15.8;;
83669;25/12/2018;0000;;29.9;;0.666667;
83669;25/12/2018;1200;18.6;;15.8;;
83669;26/12/2018;0000;;26.1;;0.333333;
83669;26/12/2018;1200;27;;16.7;;
83669;27/12/2018;0000;;31.1;;0.666667;
83669;27/12/2018;1200;0;;15.8;;
83669;28/12/2018;0000;;32.3;;0.666667;
83669;28/12/2018;1200;5;;13.7;;
83669;29/12/2018;0000;;31.8;;0.666667;
83669;29/12/2018;1200;4;;15.3;;
83669;30/12/2018;0000;;31.8;;0.333333;
83669;30/12/2018;1200;0;;16.5;;
83669;31/12/2018;0000;;33;;0.666667;
83669;31/12/2018;1200;0;;15.1;;
83669;01/01/2019;0000;;32.1;;0.666667;
83669;01/01/2019;1200;0;;17.1;;
83669;02/01/2019;0000;;33.8;;0;
83669;02/01/2019;1200;7;;16.4;;
83669;03/01/2019;0000;;32.5;;0.666667;
83669;03/01/2019;1200;0;;17.2;;
83669;04/01/2019;0000;;28.1;;1;
83669;04/01/2019;1200;28;;16.3;;
83669;05/01/2019;0000;;26.2;;0.333333;
83669;05/01/2019;1200;11;;15.9;;
83669;06/01/2019;0000;;30.6;;0.333333;
83669;06/01/2019;1200;0.5;;16.4;;
83669;07/01/2019;0000;;34.9;;0.666667;
83669;07/01/2019;1200;0;;15.7;;
83669;08/01/2019;0000;;35.4;;0.666667;
83669;08/01/2019;1200;0;;16.8;;
83669;09/01/2019;0000;;34.9;;0.666667;
83669;09/01/2019;1200;0;;17.8;;
83669;10/01/2019;0000;;34.8;;0.666667;
83669;10/01/2019;1200;0;;15.9;;
83669;11/01/2019;0000;;35.5;;0.333333;
83669;11/01/2019;1200;0;;15.6;;
83669;12/01/2019;0000;;33.2;;0;
83669;12/01/2019;1200;0;;16.7;;
83669;13/01/2019;0000;;34.5;;0.333333;
83669;13/01/2019;1200;0;;14.1;;
83669;14/01/2019;0000;;35.2;;0.333333;
83669;14/01/2019;1200;0;;16.6;;
83669;15/01/2019;0000;;34.7;;0.333333;
83669;15/01/2019;1200;12;;16;;
83669;16/01/2019;0000;;36.4;;1.333333;
83669;16/01/2019;1200;0;;17.8;;
83669;17/01/2019;0000;;29.1;;0.333333;
83669;17/01/2019;1200;0;;17;;
83669;18/01/2019;0000;;33.3;;0.666667;
83669;18/01/2019;1200;0;;16.2;;
83669;19/01/2019;0000;;35.7;;0.666667;
83669;19/01/2019;1200;0;;16.1;;
83669;20/01/2019;0000;;35.5;;0.666667;
83669;20/01/2019;1200;0;;17;;
83669;21/01/2019;0000;;35.9;;0.666667;
83669;21/01/2019;1200;7.2;;16.7;;
83669;22/01/2019;0000;;37.6;;0;
83669;22/01/2019;1200;0;;17.5;;
83669;23/01/2019;0000;;35.5;;1.333333;
83669;23/01/2019;1200;0;;19.6;;
83669;24/01/2019;0000;;34.7;;0.333333;
83669;24/01/2019;1200;0;;17.3;;
83669;25/01/2019;0000;;36.3;;0.666667;
83669;25/01/2019;1200;0;;15.7;;
83669;26/01/2019;0000;;30.2;;0.333333;
83669;26/01/2019;1200;2;;14.5;;
83669;27/01/2019;0000;;30.1;;1;
83669;27/01/2019;1200;0;;14.4;;
83669;28/01/2019;0000;;34.8;;0.333333;
83669;28/01/2019;1200;0;;14;;
83669;29/01/2019;0000;;36.7;;0;
83669;29/01/2019;1200;0;;16;;
83669;30/01/2019;0000;;37.1;;0;
83669;30/01/2019;1200;0;;16.6;;
83669;31/01/2019;0000;;37.3;;0.333333;
83669;31/01/2019;1200;0;;15.4;;
83669;01/02/2019;0000;;37.9;;0.333333;
83669;01/02/2019;1200;0.2;;16.2;;
83669;02/02/2019;0000;;38.7;;0.333333;
83669;02/02/2019;1200;0;;15.8;;
83669;03/02/2019;0000;;37.8;;0.666667;
83669;03/02/2019;1200;0;;18.2;;
83669;04/02/2019;0000;;32.3;;1.666667;
83669;04/02/2019;1200;9.6;;15.5;;
83669;05/02/2019;0000;;31.6;;0.666667;
83669;05/02/2019;1200;0;;12.8;;
83669;06/02/2019;0000;;30.1;;1;
83669;06/02/2019;1200;0;;14.2;;
83669;07/02/2019;0000;;31.8;;0.666667;
83669;07/02/2019;1200;3;;13;;
83669;08/02/2019;0000;;34.9;;1;
83669;08/02/2019;1200;0;;13;;
83669;09/02/2019;0000;;35.6;;0;
83669;09/02/2019;1200;0;;15.3;;
83669;10/02/2019;0000;;35.5;;0.666667;
83669;10/02/2019;1200;0;;17.6;;
83669;11/02/2019;0000;;35;;0.666667;
83669;11/02/2019;1200;0;;17.6;;
83669;12/02/2019;0000;;29;;0.666667;
83669;12/02/2019;1200;0;;17.6;;
83669;13/02/2019;0000;;27.5;;1;
83669;13/02/2019;1200;0.5;;16.6;;
83669;14/02/2019;0000;;32.1;;0.666667;
83669;14/02/2019;1200;0;;15;;
83669;15/02/2019;0000;;28.2;;0.666667;
83669;15/02/2019;1200;37;;15.7;;
83669;16/02/2019;0000;;24.8;;0.666667;
83669;16/02/2019;1200;33.2;;14;;
83669;17/02/2019;0000;;27.3;;0;
83669;17/02/2019;1200;78;;15.6;;
83669;18/02/2019;0000;;29.7;;0.666667;
83669;18/02/2019;1200;0;;16;;
83669;19/02/2019;0000;;31.8;;0.666667;
83669;19/02/2019;1200;0;;16;;
83669;20/02/2019;0000;;30.7;;0.666667;
83669;20/02/2019;1200;0;;15;;
83669;21/02/2019;0000;;27.1;;1;
83669;21/02/2019;1200;35.9;;14.8;;
83669;22/02/2019;0000;;31.1;;0;
83669;22/02/2019;1200;1.4;;16.1;;
83669;23/02/2019;0000;;34.7;;0.666667;
83669;23/02/2019;1200;4.2;;14.4;;
83669;24/02/2019;0000;;35.7;;0.666667;
83669;24/02/2019;1200;0;;16.3;;
83669;25/02/2019;0000;;34.7;;0.333333;
83669;25/02/2019;1200;0;;16.5;;
83669;26/02/2019;0000;;30.9;;1;
83669;26/02/2019;1200;0.6;;16.4;;
83669;27/02/2019;0000;;31.6;;1;
83669;27/02/2019;1200;59.2;;15.1;;
83669;28/02/2019;0000;;27.3;;0.333333;
83669;28/02/2019;1200;46.2;;16.1;;
83669;01/03/2019;0000;;28.9;;0.333333;
83669;01/03/2019;1200;5.4;;16.4;;
83669;02/03/2019;0000;;28.5;;0.333333;
83669;02/03/2019;1200;30.1;;14.4;;
83669;03/03/2019;0000;;29.5;;0.666667;
83669;03/03/2019;1200;0.2;;16.4;;
83669;04/03/2019;0000;;28.2;;0.333333;
83669;04/03/2019;1200;0.1;;15.5;;
83669;05/03/2019;0000;;31;;0.333333;
83669;05/03/2019;1200;0;;16.2;;
83669;06/03/2019;0000;;32.7;;0.666667;
83669;06/03/2019;1200;15.2;;15.2;;
83669;07/03/2019;0000;;30.8;;0;
83669;07/03/2019;1200;1.4;;15.8;;
83669;08/03/2019;0000;;33.5;;0.333333;
83669;08/03/2019;1200;0.2;;15.3;;
83669;09/03/2019;0000;;35.5;;0;
83669;09/03/2019;1200;0;;16;;
83669;10/03/2019;0000;;35.1;;0.333333;
83669;10/03/2019;1200;0;;15.8;;
83669;11/03/2019;0000;;30.3;;0.666667;
83669;11/03/2019;1200;8.2;;15.4;;
83669;12/03/2019;0000;;33.5;;0.333333;
83669;12/03/2019;1200;3.2;;15.4;;
83669;13/03/2019;0000;;31.8;;0.333333;
83669;13/03/2019;1200;15.3;;15.5;;
83669;14/03/2019;0000;;30.9;;0.666667;
83669;14/03/2019;1200;0;;16.2;;
83669;15/03/2019;0000;;31.3;;0.333333;
83669;15/03/2019;1200;53.9;;15;;
83669;16/03/2019;0000;;32.1;;0.666667;
83669;16/03/2019;1200;0;;16.1;;
83669;17/03/2019;0000;;32.5;;0.666667;
83669;17/03/2019;1200;2.4;;16;;
83669;18/03/2019;0000;;33.1;;1;
83669;18/03/2019;1200;0.2;;16.2;;
83669;19/03/2019;0000;;32.8;;0;
83669;19/03/2019;1200;0.5;;16.4;;
83669;20/03/2019;0000;;33.3;;0.333333;
83669;20/03/2019;1200;0;;17.7;;
83669;21/03/2019;0000;;28.1;;1.666667;
83669;21/03/2019;1200;10.8;;15.4;;
83669;22/03/2019;0000;;27.1;;1.333333;
83669;22/03/2019;1200;0;;13.8;;
83669;23/03/2019;0000;;31.1;;2.333333;
83669;23/03/2019;1200;0;;15.4;;
83669;24/03/2019;0000;;33.1;;0.666667;
83669;24/03/2019;1200;0;;14;;
83669;25/03/2019;0000;;33.1;;0;
83669;25/03/2019;1200;0;;13.8;;
83669;26/03/2019;0000;;33.5;;1;
83669;26/03/2019;1200;0;;13.8;;
83669;27/03/2019;0000;;33.2;;0.333333;
83669;27/03/2019;1200;0;;16.9;;
83669;28/03/2019;0000;;33.1;;1.333333;
83669;28/03/2019;1200;0;;16;;
83669;29/03/2019;0000;;31.2;;1;
83669;29/03/2019;1200;0;;14;;
83669;30/03/2019;0000;;31.9;;0.333333;
83669;30/03/2019;1200;0;;14.8;;

		
	
[Fechar] <#>
	
		

